#  218021700
K593  0.521388650  1.00000000  P
K609  0.542050421  1.00000000  P
K625  0.572150946  1.00000000  P
K641  0.587022185  1.00000000  P
K657  0.597053349  1.00000000  P
K673  0.618318558  1.00000000  P
K689  0.636616349  1.00000000  P
K705  0.658037126  1.00000000  P
K721  0.668587983  1.00000000  P
#  196103112
K001  5.04847653E-02  1.00000000  P
K017  3.86707298E-02  1.00000000  P
K033  2.69734785E-02  1.00000000  P
K049  1.51899690E-02  1.00000000  P
K065  3.73169174E-03  1.00000000  P
K081  1.05699329E-02  1.00000000  P
K097  2.57932842E-02  1.00000000  P
K113  4.00709882E-02  1.00000000  P
K129  5.15416451E-02  1.00000000  P
K145  6.54061362E-02  1.00000000  P
K161  7.94764981E-02  1.00000000  P
K177  9.10798758E-02  1.00000000  P
K193  0.105078466  1.00000000  P
K209  0.117981657  1.00000000  P
K225  0.130790472  1.00000000  P
K241  0.143721461  1.00000000  P
K257  0.157750934  1.00000000  P
K273  0.170866594  1.00000000  P
K289  0.182731256  1.00000000  P
K305  0.196523190  1.00000000  P
K321  0.208327711  1.00000000  P
K337  0.221628353  1.00000000  P
K353  0.234144360  1.00000000  P
K369  0.245906055  1.00000000  P
K385  0.263517678  1.00000000  P
K401  0.284539998  1.00000000  P
K417  0.303460568  1.00000000  P
K433  0.312562466  1.00000000  P
K449  0.341077983  1.00000000  P
K465  0.366842240  1.00000000  P
K481  0.392783225  1.00000000  P
K497  0.399784267  1.00000000  P
K513  0.419522166  1.00000000  P
K529  0.444995254  1.00000000  P
K545  0.474313736  1.00000000  P
K561  0.474568278  1.00000000  P
K577  0.490421414  1.00000000  P
K593  0.518807173  1.00000000  P
K609  0.539643228  1.00000000  P
K625  0.570075095  1.00000000  P
K641  0.590952635  1.00000000  P
K657  0.594043672  1.00000000  P
K673  0.615497291  1.00000000  P
K689  0.634048879  1.00000000  P
K705  0.655834436  1.00000000  P
K721  0.665617228  1.00000000  P
K737  0.680557430  1.00000000  P
#  196103113
K001  5.04847653E-02  1.00000000  P
K017  3.86707298E-02  1.00000000  P
K033  2.69734785E-02  1.00000000  P
K049  1.51899690E-02  1.00000000  P
K065  3.73169174E-03  1.00000000  P
K081  1.05699329E-02  1.00000000  P
K097  2.57932842E-02  1.00000000  P
K113  4.00709882E-02  1.00000000  P
K129  5.15416451E-02  1.00000000  P
K145  6.54061362E-02  1.00000000  P
K161  7.94764981E-02  1.00000000  P
K177  9.10798758E-02  1.00000000  P
K193  0.105078466  1.00000000  P
K209  0.117981657  1.00000000  P
K225  0.130790472  1.00000000  P
K241  0.143721461  1.00000000  P
K257  0.157750934  1.00000000  P
K273  0.170866594  1.00000000  P
K289  0.182731256  1.00000000  P
K305  0.196523190  1.00000000  P
K321  0.208327711  1.00000000  P
K337  0.221628353  1.00000000  P
K353  0.234144360  1.00000000  P
K369  0.245906055  1.00000000  P
K385  0.263517678  1.00000000  P
K401  0.284539998  1.00000000  P
K417  0.303460568  1.00000000  P
K433  0.312562466  1.00000000  P
K449  0.341077983  1.00000000  P
K465  0.366842240  1.00000000  P
K481  0.392783225  1.00000000  P
K497  0.399784267  1.00000000  P
K513  0.419522166  1.00000000  P
K529  0.444995254  1.00000000  P
K545  0.474313736  1.00000000  P
K561  0.474568278  1.00000000  P
K577  0.490421414  1.00000000  P
K593  0.518807173  1.00000000  P
K609  0.539643228  1.00000000  P
K625  0.570075095  1.00000000  P
K641  0.590952635  1.00000000  P
K657  0.594043672  1.00000000  P
K673  0.615497291  1.00000000  P
K689  0.634048879  1.00000000  P
K705  0.655834436  1.00000000  P
K721  0.665617228  1.00000000  P
K737  0.680557430  1.00000000  P
K753  0.700728416  1.00000000  P
K769  0.718165278  1.00000000  P
#  196103114
K001  5.37857749E-02  1.00000000  P
K017  4.20123339E-02  1.00000000  P
K033  3.04366313E-02  1.00000000  P
K049  1.88406743E-02  1.00000000  P
K065  7.94042461E-03  1.00000000  P
K081  5.94326574E-03  1.00000000  P
K097  2.08016429E-02  1.00000000  P
K113  3.59582677E-02  1.00000000  P
K129  4.76513132E-02  1.00000000  P
K145  6.15483858E-02  1.00000000  P
K161  7.56512210E-02  1.00000000  P
K177  8.73437524E-02  1.00000000  P
K193  0.101339236  1.00000000  P
K209  0.114454180  1.00000000  P
K225  0.127111867  1.00000000  P
K241  0.140208989  1.00000000  P
K257  0.154218495  1.00000000  P
K273  0.167461663  1.00000000  P
K289  0.179346576  1.00000000  P
K305  0.193114832  1.00000000  P
K321  0.204933703  1.00000000  P
K337  0.218323559  1.00000000  P
K353  0.230746746  1.00000000  P
K369  0.242518395  1.00000000  P
K385  0.260147601  1.00000000  P
K401  0.280989408  1.00000000  P
K417  0.299919754  1.00000000  P
K433  0.309065640  1.00000000  P
K449  0.337642223  1.00000000  P
K465  0.363406837  1.00000000  P
K481  0.389425099  1.00000000  P
K497  0.396291196  1.00000000  P
K513  0.416150361  1.00000000  P
K529  0.441780865  1.00000000  P
K545  0.471456110  1.00000000  P
K561  0.470665574  1.00000000  P
K577  0.486503780  1.00000000  P
K593  0.515563309  1.00000000  P
K609  0.536602199  1.00000000  P
K625  0.567447186  1.00000000  P
K641  0.588146806  1.00000000  P
K657  0.590419650  1.00000000  P
K673  0.612033665  1.00000000  P
K689  0.630685866  1.00000000  P
K705  0.652771771  1.00000000  P
K721  0.662030220  1.00000000  P
K737  0.677090824  1.00000000  P
#  196103115
K001  5.37857749E-02  1.00000000  P
K017  4.20123339E-02  1.00000000  P
K033  3.04366313E-02  1.00000000  P
K049  1.88406743E-02  1.00000000  P
K065  7.94042461E-03  1.00000000  P
K081  5.94326574E-03  1.00000000  P
K097  2.08016429E-02  1.00000000  P
K113  3.59582677E-02  1.00000000  P
K129  4.76513132E-02  1.00000000  P
K145  6.15483858E-02  1.00000000  P
K161  7.56512210E-02  1.00000000  P
K177  8.73437524E-02  1.00000000  P
K193  0.101339236  1.00000000  P
K209  0.114454180  1.00000000  P
K225  0.127111867  1.00000000  P
K241  0.140208989  1.00000000  P
K257  0.154218495  1.00000000  P
K273  0.167461663  1.00000000  P
K289  0.179346576  1.00000000  P
K305  0.193114832  1.00000000  P
K321  0.204933703  1.00000000  P
K337  0.218323559  1.00000000  P
K353  0.230746746  1.00000000  P
K369  0.242518395  1.00000000  P
K385  0.260147601  1.00000000  P
K401  0.280989408  1.00000000  P
K417  0.299919754  1.00000000  P
K433  0.309065640  1.00000000  P
K449  0.337642223  1.00000000  P
K465  0.363406837  1.00000000  P
K481  0.389425099  1.00000000  P
K497  0.396291196  1.00000000  P
K513  0.416150361  1.00000000  P
K529  0.441780865  1.00000000  P
K545  0.471456110  1.00000000  P
K561  0.470665574  1.00000000  P
K577  0.486503780  1.00000000  P
K593  0.515563309  1.00000000  P
K609  0.536602199  1.00000000  P
K625  0.567447186  1.00000000  P
K641  0.588146806  1.00000000  P
K657  0.590419650  1.00000000  P
K673  0.612033665  1.00000000  P
K689  0.630685866  1.00000000  P
#  196103116
K001  5.69575578E-02  1.00000000  P
K017  4.51428071E-02  1.00000000  P
K033  3.34737413E-02  1.00000000  P
K049  2.16946863E-02  1.00000000  P
K065  1.00426078E-02  1.00000000  P
K081  3.02544259E-03  1.00000000  P
K097  1.83024947E-02  1.00000000  P
K113  3.29525992E-02  1.00000000  P
K129  4.45587821E-02  1.00000000  P
K145  5.84586598E-02  1.00000000  P
K161  7.25585371E-02  1.00000000  P
K177  8.42171460E-02  1.00000000  P
K193  9.82203782E-02  1.00000000  P
K209  0.111247122  1.00000000  P
K225  0.123973347  1.00000000  P
K241  0.137002319  1.00000000  P
K257  0.151022792  1.00000000  P
K273  0.164215311  1.00000000  P
K289  0.176093653  1.00000000  P
K305  0.189873248  1.00000000  P
K321  0.201687634  1.00000000  P
K337  0.215043232  1.00000000  P
K353  0.227504849  1.00000000  P
K369  0.239273250  1.00000000  P
K385  0.256896526  1.00000000  P
K401  0.277708650  1.00000000  P
K417  0.296547323  1.00000000  P
K433  0.305724174  1.00000000  P
K449  0.334479362  1.00000000  P
K465  0.360294402  1.00000000  P
K481  0.386392295  1.00000000  P
K497  0.393253624  1.00000000  P
K513  0.413216382  1.00000000  P
K529  0.439021677  1.00000000  P
K545  0.468976438  1.00000000  P
K561  0.466917068  1.00000000  P
K577  0.482853115  1.00000000  P
K593  0.512901545  1.00000000  P
K609  0.534137845  1.00000000  P
K625  0.565361917  1.00000000  P
K641  0.594844401  1.00000000  P
K657  0.587319493  1.00000000  P
K673  0.609149218  1.00000000  P
K689  0.628086567  1.00000000  P
K705  0.650257051  1.00000000  P
K721  0.658989668  1.00000000  P
K737  0.674236715  1.00000000  P
#  196103117
K001  5.69575578E-02  1.00000000  P
K017  4.51428071E-02  1.00000000  P
K033  3.34737413E-02  1.00000000  P
K049  2.16946863E-02  1.00000000  P
K065  1.00426078E-02  1.00000000  P
K081  3.02544259E-03  1.00000000  P
K097  1.83024947E-02  1.00000000  P
K113  3.29525992E-02  1.00000000  P
K129  4.45587821E-02  1.00000000  P
K145  5.84586598E-02  1.00000000  P
K161  7.25585371E-02  1.00000000  P
K177  8.42171460E-02  1.00000000  P
K193  9.82203782E-02  1.00000000  P
K209  0.111247122  1.00000000  P
K225  0.123973347  1.00000000  P
K241  0.137002319  1.00000000  P
K257  0.151022792  1.00000000  P
K273  0.164215311  1.00000000  P
K289  0.176093653  1.00000000  P
K305  0.189873248  1.00000000  P
K321  0.201687634  1.00000000  P
K337  0.215043232  1.00000000  P
K353  0.227504849  1.00000000  P
K369  0.239273250  1.00000000  P
K385  0.256896526  1.00000000  P
K401  0.277708650  1.00000000  P
K417  0.296547323  1.00000000  P
K433  0.305724174  1.00000000  P
K449  0.334479362  1.00000000  P
K465  0.360294402  1.00000000  P
K481  0.386392295  1.00000000  P
K497  0.393253624  1.00000000  P
K513  0.413216382  1.00000000  P
K529  0.439021677  1.00000000  P
K545  0.468976438  1.00000000  P
K561  0.466917068  1.00000000  P
K577  0.482853115  1.00000000  P
K593  0.512901545  1.00000000  P
K609  0.534137845  1.00000000  P
K625  0.565361917  1.00000000  P
K641  0.594844401  1.00000000  P
K657  0.587319493  1.00000000  P
K673  0.609149218  1.00000000  P
K689  0.628086567  1.00000000  P
K705  0.650257051  1.00000000  P
K721  0.658989668  1.00000000  P
K737  0.674236715  1.00000000  P
K753  0.694817007  1.00000000  P
K769  0.712783933  1.00000000  P
K785  0.731404841  1.00000000  P
#  196103118
K001  5.96802868E-02  1.00000000  P
K017  4.78837527E-02  1.00000000  P
K033  3.62533145E-02  1.00000000  P
K049  2.45332625E-02  1.00000000  P
K065  1.30186919E-02  1.00000000  P
K081  5.13316947E-04  1.00000000  P
K097  1.52618578E-02  1.00000000  P
K113  3.01047266E-02  1.00000000  P
K129  4.17616144E-02  1.00000000  P
K145  5.56636639E-02  1.00000000  P
K161  6.97677732E-02  1.00000000  P
K177  8.14460367E-02  1.00000000  P
K193  9.54460129E-02  1.00000000  P
K209  0.108523995  1.00000000  P
K225  0.121210441  1.00000000  P
K241  0.134279802  1.00000000  P
K257  0.148293898  1.00000000  P
K273  0.161517769  1.00000000  P
K289  0.173400387  1.00000000  P
K305  0.187173069  1.00000000  P
K321  0.198990479  1.00000000  P
K337  0.212368339  1.00000000  P
K353  0.224805713  1.00000000  P
K369  0.236576155  1.00000000  P
K385  0.254203230  1.00000000  P
K401  0.274928033  1.00000000  P
K417  0.293733418  1.00000000  P
K433  0.302940249  1.00000000  P
K449  0.331789672  1.00000000  P
K465  0.357624590  1.00000000  P
K481  0.383786738  1.00000000  P
K497  0.390613735  1.00000000  P
K513  0.410650164  1.00000000  P
K529  0.436596155  1.00000000  P
K545  0.466823161  1.00000000  P
K561  0.463798314  1.00000000  P
K577  0.490455985  1.00000000  P
K593  0.510512114  1.00000000  P
K609  0.531921446  1.00000000  P
K625  0.563491821  1.00000000  P
K641  0.567886889  1.00000000  P
K657  0.584594667  1.00000000  P
K673  0.606589139  1.00000000  P
K689  0.625696778  1.00000000  P
K705  0.654956996  1.00000000  P
K721  0.656312466  1.00000000  P
K737  0.671693206  1.00000000  P
K753  0.692455053  1.00000000  P
K769  0.710662544  1.00000000  P
K785  0.712072015  1.00000000  P
K801  0.735674143  1.00000000  P
#  196103119
K001  5.96802868E-02  1.00000000  P
K017  4.78837527E-02  1.00000000  P
K033  3.62533145E-02  1.00000000  P
K049  2.45332625E-02  1.00000000  P
K065  1.30186919E-02  1.00000000  P
K081  5.13316947E-04  1.00000000  P
K097  1.52618578E-02  1.00000000  P
K113  3.01047266E-02  1.00000000  P
K129  4.17616144E-02  1.00000000  P
K145  5.56636639E-02  1.00000000  P
K161  6.97677732E-02  1.00000000  P
K177  8.14460367E-02  1.00000000  P
K193  9.54460129E-02  1.00000000  P
K209  0.108523995  1.00000000  P
K225  0.121210441  1.00000000  P
K241  0.134279802  1.00000000  P
K257  0.148293898  1.00000000  P
K273  0.161517769  1.00000000  P
K289  0.173400387  1.00000000  P
K305  0.187173069  1.00000000  P
K321  0.198990479  1.00000000  P
K337  0.212368339  1.00000000  P
K353  0.224805713  1.00000000  P
K369  0.236576155  1.00000000  P
K385  0.254203230  1.00000000  P
K401  0.274928033  1.00000000  P
K417  0.293733418  1.00000000  P
K433  0.302940249  1.00000000  P
K449  0.331789672  1.00000000  P
K465  0.357624590  1.00000000  P
K481  0.383786738  1.00000000  P
K497  0.390613735  1.00000000  P
K513  0.410650164  1.00000000  P
K529  0.436596155  1.00000000  P
K545  0.466823161  1.00000000  P
K561  0.463798314  1.00000000  P
K577  0.490455985  1.00000000  P
K593  0.510512114  1.00000000  P
K609  0.531921446  1.00000000  P
K625  0.563491821  1.00000000  P
K641  0.567886889  1.00000000  P
K657  0.584594667  1.00000000  P
K673  0.606589139  1.00000000  P
K689  0.625696778  1.00000000  P
K705  0.654956996  1.00000000  P
K721  0.656312466  1.00000000  P
K737  0.671693206  1.00000000  P
K753  0.692455053  1.00000000  P
K769  0.710662544  1.00000000  P
K785  0.712072015  1.00000000  P
#  196103120
K001  6.39577806E-02  1.00000000  P
K017  5.21408282E-02  1.00000000  P
K033  4.04641517E-02  1.00000000  P
K049  2.86684409E-02  1.00000000  P
K065  1.69398542E-02  1.00000000  P
K081  4.75700013E-03  1.00000000  P
K097  1.20919067E-02  1.00000000  P
K113  2.60751136E-02  1.00000000  P
K129  3.76200639E-02  1.00000000  P
K145  5.15104830E-02  1.00000000  P
K161  6.56038746E-02  1.00000000  P
K177  7.72489980E-02  1.00000000  P
K193  9.12517682E-02  1.00000000  P
K209  0.104256228  1.00000000  P
K225  0.116995499  1.00000000  P
K353  0.220505014  1.00000000  P
K369  0.232272699  1.00000000  P
K385  0.249895126  1.00000000  P
K401  0.270555168  1.00000000  P
K417  0.289255768  1.00000000  P
K433  0.298505247  1.00000000  P
K449  0.327562511  1.00000000  P
K465  0.353455096  1.00000000  P
K481  0.379723668  1.00000000  P
K497  0.386539161  1.00000000  P
K513  0.406713217  1.00000000  P
K529  0.432900131  1.00000000  P
K545  0.463537991  1.00000000  P
K561  0.458823413  1.00000000  P
K577  0.486662179  1.00000000  P
K593  0.506954372  1.00000000  P
K609  0.528648615  1.00000000  P
K625  0.560777545  1.00000000  P
K641  0.562661111  1.00000000  P
K657  0.580469787  1.00000000  P
K673  0.602775753  1.00000000  P
K689  0.622271955  1.00000000  P
K705  0.635618567  1.00000000  P
K721  0.652290821  1.00000000  P
K737  0.667934537  1.00000000  P
K753  0.689117551  1.00000000  P
K769  0.707789183  1.00000000  P
K785  0.706703365  1.00000000  P
#  196103121
K001  6.39577806E-02  1.00000000  P
K017  5.21408282E-02  1.00000000  P
K033  4.04641517E-02  1.00000000  P
K049  2.86684409E-02  1.00000000  P
K065  1.69398542E-02  1.00000000  P
K081  4.75700013E-03  1.00000000  P
K097  1.20919067E-02  1.00000000  P
K113  2.60751136E-02  1.00000000  P
K129  3.76200639E-02  1.00000000  P
K145  5.15104830E-02  1.00000000  P
K161  6.56038746E-02  1.00000000  P
K177  7.72489980E-02  1.00000000  P
K193  9.12517682E-02  1.00000000  P
K209  0.104256228  1.00000000  P
K225  0.116995499  1.00000000  P
K241  0.130009800  1.00000000  P
K257  0.144031301  1.00000000  P
K273  0.157215610  1.00000000  P
K289  0.169092774  1.00000000  P
K305  0.182873517  1.00000000  P
K321  0.194687173  1.00000000  P
K337  0.208039284  1.00000000  P
K353  0.220505014  1.00000000  P
K369  0.232272699  1.00000000  P
K385  0.249895126  1.00000000  P
K401  0.270555168  1.00000000  P
K417  0.289255768  1.00000000  P
K433  0.298505247  1.00000000  P
K449  0.327562511  1.00000000  P
K465  0.353455096  1.00000000  P
K529  0.432900131  1.00000000  P
K545  0.463537991  1.00000000  P
K561  0.458823413  1.00000000  P
K577  0.486662179  1.00000000  P
K593  0.506954372  1.00000000  P
K609  0.528648615  1.00000000  P
K625  0.560777545  1.00000000  P
K641  0.562661111  1.00000000  P
K657  0.580469787  1.00000000  P
K673  0.602775753  1.00000000  P
K689  0.622271955  1.00000000  P
K705  0.635618567  1.00000000  P
K721  0.652290821  1.00000000  P
K737  0.667934537  1.00000000  P
#  196103122
K001  6.61654174E-02  1.00000000  P
K017  5.43437861E-02  1.00000000  P
K033  4.26545665E-02  1.00000000  P
K049  3.08425426E-02  1.00000000  P
K065  1.90766864E-02  1.00000000  P
K081  7.11350376E-03  1.00000000  P
K097  1.08593134E-02  1.00000000  P
K113  2.40904689E-02  1.00000000  P
K129  3.55439633E-02  1.00000000  P
K145  4.94148247E-02  1.00000000  P
K161  6.34951666E-02  1.00000000  P
K177  7.51188323E-02  1.00000000  P
K193  8.91199559E-02  1.00000000  P
K209  0.102084242  1.00000000  P
K225  0.114849262  1.00000000  P
K241  0.127834141  1.00000000  P
K257  0.141858473  1.00000000  P
K273  0.155021995  1.00000000  P
K289  0.166895896  1.00000000  P
K305  0.180680126  1.00000000  P
K321  0.192491531  1.00000000  P
K337  0.205830395  1.00000000  P
K353  0.218309969  1.00000000  P
K369  0.230076045  1.00000000  P
K385  0.247695744  1.00000000  P
K401  0.268322080  1.00000000  P
K417  0.286969334  1.00000000  P
K433  0.296240330  1.00000000  P
K449  0.325401157  1.00000000  P
K465  0.351322830  1.00000000  P
K481  0.357464373  1.00000000  P
K497  0.384457558  1.00000000  P
K513  0.404703677  1.00000000  P
K529  0.431016535  1.00000000  P
K545  0.439974844  1.00000000  P
K561  0.456281543  1.00000000  P
K577  0.484732330  1.00000000  P
K593  0.504862130  1.00000000  P
K609  0.526995540  1.00000000  P
K625  0.559423149  1.00000000  P
K641  0.559990704  1.00000000  P
K657  0.578376591  1.00000000  P
K673  0.600851774  1.00000000  P
K689  0.620558441  1.00000000  P
K705  0.633480251  1.00000000  P
K721  0.650258183  1.00000000  P
K737  0.666044474  1.00000000  P
#  196103123
K001  6.61654174E-02  1.00000000  P
K017  5.43437861E-02  1.00000000  P
K033  4.26545665E-02  1.00000000  P
K049  3.08425426E-02  1.00000000  P
K065  1.90766864E-02  1.00000000  P
K081  7.11350376E-03  1.00000000  P
K097  1.08593134E-02  1.00000000  P
K113  2.40904689E-02  1.00000000  P
K129  3.55439633E-02  1.00000000  P
K145  4.94148247E-02  1.00000000  P
K161  6.34951666E-02  1.00000000  P
K177  7.51188323E-02  1.00000000  P
K193  8.91199559E-02  1.00000000  P
K209  0.102084242  1.00000000  P
K225  0.114849262  1.00000000  P
K241  0.127834141  1.00000000  P
K257  0.141858473  1.00000000  P
K273  0.155021995  1.00000000  P
K289  0.166895896  1.00000000  P
K305  0.180680126  1.00000000  P
K321  0.192491531  1.00000000  P
K337  0.205830395  1.00000000  P
K353  0.218309969  1.00000000  P
K369  0.230076045  1.00000000  P
K385  0.247695744  1.00000000  P
K401  0.268322080  1.00000000  P
K417  0.286969334  1.00000000  P
K433  0.296240330  1.00000000  P
K449  0.325401157  1.00000000  P
K465  0.351322830  1.00000000  P
K481  0.357464373  1.00000000  P
K497  0.384457558  1.00000000  P
K513  0.404703677  1.00000000  P
K529  0.431016535  1.00000000  P
K545  0.439974844  1.00000000  P
K561  0.456281543  1.00000000  P
K577  0.484732330  1.00000000  P
K593  0.504862130  1.00000000  P
K609  0.526995540  1.00000000  P
K625  0.559423149  1.00000000  P
K641  0.559990704  1.00000000  P
K657  0.578376591  1.00000000  P
K673  0.600851774  1.00000000  P
K689  0.620558441  1.00000000  P
K705  0.633480251  1.00000000  P
K721  0.650258183  1.00000000  P
K737  0.666044474  1.00000000  P
K753  0.687456131  1.00000000  P
K769  0.706388354  1.00000000  P
#  196103124
K001  7.05507249E-02  1.00000000  P
K017  5.87271005E-02  1.00000000  P
K033  4.70253304E-02  1.00000000  P
K049  3.52039523E-02  1.00000000  P
K065  2.34220363E-02  1.00000000  P
K081  1.18202334E-02  1.00000000  P
K097  9.87552200E-03  1.00000000  P
K113  2.04688217E-02  1.00000000  P
K129  3.16029675E-02  1.00000000  P
K145  4.53871377E-02  1.00000000  P
K161  5.94167970E-02  1.00000000  P
K177  7.09810853E-02  1.00000000  P
K193  8.49704444E-02  1.00000000  P
K209  9.78388786E-02  1.00000000  P
K225  0.110658228  1.00000000  P
K241  0.123574480  1.00000000  P
K257  0.137602702  1.00000000  P
K273  0.150718302  1.00000000  P
K289  0.162583649  1.00000000  P
K305  0.176374480  1.00000000  P
K321  0.188180000  1.00000000  P
K337  0.201488718  1.00000000  P
K353  0.213998094  1.00000000  P
K369  0.225759968  1.00000000  P
K385  0.243372858  1.00000000  P
K401  0.263935745  1.00000000  P
K417  0.282475084  1.00000000  P
K433  0.291880131  1.00000000  P
K449  0.321150750  1.00000000  P
K465  0.347130358  1.00000000  P
K481  0.352746576  1.00000000  P
K497  0.380371690  1.00000000  P
K513  0.400763243  1.00000000  P
K529  0.427330971  1.00000000  P
K545  0.434972107  1.00000000  P
K561  0.451281130  1.00000000  P
K577  0.480965555  1.00000000  P
K593  0.501323342  1.00000000  P
K609  0.523797274  1.00000000  P
K625  0.556568444  1.00000000  P
K641  0.554735780  1.00000000  P
K657  0.566296101  1.00000000  P
K673  0.597133756  1.00000000  P
K689  0.616781592  1.00000000  P
K705  0.629316866  1.00000000  P
K721  0.646320462  1.00000000  P
K737  0.662406683  1.00000000  P
#  196103125
K001  7.05507249E-02  1.00000000  P
K017  5.87271005E-02  1.00000000  P
K033  4.70253304E-02  1.00000000  P
K049  3.52039523E-02  1.00000000  P
K065  2.34220363E-02  1.00000000  P
K081  1.18202334E-02  1.00000000  P
K097  9.87552200E-03  1.00000000  P
K113  2.04688217E-02  1.00000000  P
K129  3.16029675E-02  1.00000000  P
K145  4.53871377E-02  1.00000000  P
K161  5.94167970E-02  1.00000000  P
K177  7.09810853E-02  1.00000000  P
K193  8.49704444E-02  1.00000000  P
K209  9.78388786E-02  1.00000000  P
K225  0.110658228  1.00000000  P
K241  0.123574480  1.00000000  P
K257  0.137602702  1.00000000  P
K273  0.150718302  1.00000000  P
K289  0.162583649  1.00000000  P
K305  0.176374480  1.00000000  P
K321  0.188180000  1.00000000  P
K337  0.201488718  1.00000000  P
K353  0.213998094  1.00000000  P
K369  0.225759968  1.00000000  P
K385  0.243372858  1.00000000  P
K401  0.263935745  1.00000000  P
K417  0.282475084  1.00000000  P
K433  0.291880131  1.00000000  P
K449  0.321150750  1.00000000  P
K465  0.347130358  1.00000000  P
K481  0.352746576  1.00000000  P
K497  0.380371690  1.00000000  P
K513  0.400763243  1.00000000  P
K529  0.427330971  1.00000000  P
K545  0.434972107  1.00000000  P
K561  0.451281130  1.00000000  P
K577  0.480965555  1.00000000  P
K593  0.501323342  1.00000000  P
K609  0.523797274  1.00000000  P
K625  0.556568444  1.00000000  P
K641  0.554735780  1.00000000  P
K657  0.566296101  1.00000000  P
K673  0.597133756  1.00000000  P
K689  0.616781592  1.00000000  P
K705  0.629316866  1.00000000  P
K721  0.646320462  1.00000000  P
K737  0.662406683  1.00000000  P
K753  0.684305072  1.00000000  P
K769  0.703440785  1.00000000  P
K785  0.707745671  1.00000000  P
#  196103126
K001  7.46813491E-02  1.00000000  P
K017  6.29440621E-02  1.00000000  P
K033  5.14077246E-02  1.00000000  P
K049  3.97979692E-02  1.00000000  P
K065  2.83822883E-02  1.00000000  P
K081  1.54837901E-02  1.00000000  P
K097  1.00708753E-03  1.00000000  P
K113  1.52720520E-02  1.00000000  P
K129  2.69809663E-02  1.00000000  P
K145  4.07991335E-02  1.00000000  P
K161  5.48715368E-02  1.00000000  P
K177  6.65868595E-02  1.00000000  P
K193  8.05547312E-02  1.00000000  P
K209  9.37746689E-02  1.00000000  P
K225  0.106326014  1.00000000  P
K241  0.119507447  1.00000000  P
K257  0.133492470  1.00000000  P
K273  0.146803796  1.00000000  P
K289  0.158693254  1.00000000  P
K305  0.172438890  1.00000000  P
K321  0.184260964  1.00000000  P
K337  0.197701648  1.00000000  P
K353  0.210062891  1.00000000  P
K369  0.221836045  1.00000000  P
K385  0.239470348  1.00000000  P
K401  0.259783030  1.00000000  P
K417  0.278356850  1.00000000  P
K433  0.294954866  1.00000000  P
K449  0.317110300  1.00000000  P
K465  0.343075722  1.00000000  P
K481  0.348399609  1.00000000  P
K497  0.376309305  1.00000000  P
K513  0.396791339  1.00000000  P
K529  0.423579365  1.00000000  P
K545  0.430434227  1.00000000  P
K561  0.446729451  1.00000000  P
K577  0.477042347  1.00000000  P
K593  0.497874856  1.00000000  P
K609  0.520347238  1.00000000  P
K625  0.554065347  1.00000000  P
K641  0.549978912  1.00000000  P
K657  0.561494589  1.00000000  P
K673  0.593166173  1.00000000  P
K689  0.619717062  1.00000000  P
K705  0.625082612  1.00000000  P
K721  0.642198384  1.00000000  P
K737  0.658464372  1.00000000  P
#  196103127
K001  7.46813491E-02  1.00000000  P
K017  6.29440621E-02  1.00000000  P
K033  5.14077246E-02  1.00000000  P
K049  3.97979692E-02  1.00000000  P
K065  2.83822883E-02  1.00000000  P
K081  1.54837901E-02  1.00000000  P
K097  1.00708753E-03  1.00000000  P
K113  1.52720520E-02  1.00000000  P
K129  2.69809663E-02  1.00000000  P
K145  4.07991335E-02  1.00000000  P
K161  5.48715368E-02  1.00000000  P
K177  6.65868595E-02  1.00000000  P
K193  8.05547312E-02  1.00000000  P
K209  9.37746689E-02  1.00000000  P
K225  0.106326014  1.00000000  P
K241  0.119507447  1.00000000  P
K257  0.133492470  1.00000000  P
K273  0.146803796  1.00000000  P
K289  0.158693254  1.00000000  P
K305  0.172438890  1.00000000  P
K321  0.184260964  1.00000000  P
K337  0.197701648  1.00000000  P
K353  0.210062891  1.00000000  P
K369  0.221836045  1.00000000  P
K385  0.239470348  1.00000000  P
K401  0.259783030  1.00000000  P
K417  0.278356850  1.00000000  P
K433  0.294954866  1.00000000  P
K449  0.317110300  1.00000000  P
K465  0.343075722  1.00000000  P
K481  0.348399609  1.00000000  P
K497  0.376309305  1.00000000  P
#  196103128
K001  7.81616941E-02  1.00000000  P
K017  6.64159656E-02  1.00000000  P
K033  5.48626557E-02  1.00000000  P
K049  4.32228707E-02  1.00000000  P
K065  3.17385420E-02  1.00000000  P
K081  1.88471302E-02  1.00000000  P
K097  3.91912274E-03  1.00000000  P
K113  1.17891273E-02  1.00000000  P
K129  2.34860387E-02  1.00000000  P
K145  3.72995548E-02  1.00000000  P
K161  5.13729453E-02  1.00000000  P
K177  6.30870685E-02  1.00000000  P
K193  7.70559311E-02  1.00000000  P
K209  9.02725905E-02  1.00000000  P
K225  0.102826245  1.00000000  P
K241  0.116005249  1.00000000  P
K257  0.129990548  1.00000000  P
K273  0.143300831  1.00000000  P
K289  0.155190155  1.00000000  P
K305  0.168935940  1.00000000  P
K321  0.180757985  1.00000000  P
K337  0.194198489  1.00000000  P
K353  0.206560358  1.00000000  P
K369  0.218333364  1.00000000  P
K385  0.235967472  1.00000000  P
