1316879 30.23100 102.86800 13.00000
1317091 29.99800 103.01100 30.00000
1317281 31.34700 105.00500 22.00000
1317386 32.33900 103.54000 15.00000
1317531 31.58800 102.96800 19.00000
1317761 29.96000 103.24900 27.00000
1317860 31.83100 102.98900 10.00000
1318138 29.23100 105.37700 13.00000
1318215 29.20800 105.41300 1.00000
1318249 30.92100 103.26800 25.00000
1318300 31.71800 104.13400 19.00000
1318403 29.07000 102.43500 26.00000
1318409 30.81300 103.12100 19.00000
1318460 30.59900 105.25500 5.00000
1318513 30.54600 103.32900 15.00000
1318522 29.22000 105.41100 12.00000
1318653 31.80300 102.57900 21.00000
1318872 30.36400 102.94000 15.00000
1318888 31.66800 104.36800 39.00000
1318981 32.34700 105.01100 25.00000
1319067 31.70000 103.40000 10.00000
1319085 31.05900 103.22900 19.00000
1319241 30.56700 102.18400 4.00000
1319475 31.43400 104.26600 23.00000
1319477 30.97100 103.66200 4.00000
1319790 29.70600 102.12300 4.00000
1319865 31.64200 102.29700 23.00000
1319922 31.70300 103.17500 18.00000
1319977 31.49500 104.23300 4.00000
1320106 31.69700 104.06600 25.00000
1320359 29.84000 102.21300 9.00000
1320393 29.92500 101.93200 20.00000
1320457 29.90400 101.89000 8.00000
1320470 30.12100 102.80900 20.00000
1320716 29.92600 101.91200 17.00000
1320862 31.53700 103.51800 1.00000
1321506 31.42400 101.76200 15.00000
1321734 29.99900 103.31400 5.00000
1323013 30.04800 102.28300 19.00000
1323315 29.30400 101.09200 5.00000
1323507 32.01000 101.85900 3.00000
1323532 31.92700 103.67000 12.00000
1323873 29.95400 102.92300 28.00000
1323967 31.36600 103.36200 10.00000
1323997 29.21100 103.12200 11.00000
1324177 32.41200 105.41700 14.00000
1324200 31.69300 104.24400 20.00000
1324605 31.34000 103.57600 26.00000
1324796 31.61300 104.73300 22.00000
1324809 31.60900 104.73900 19.00000
1324931 30.60200 105.27400 22.00000
1324963 29.08200 102.48400 25.00000
1325003 31.08100 104.39700 17.00000
1325008 31.09200 104.37200 13.00000
1325017 31.07100 104.37900 15.00000
1325147 32.05000 104.45000 20.00000
1325150 31.07400 104.37100 16.00000
1325216 31.95400 101.69700 2.00000
1325262 31.63400 103.09400 17.00000
1325270 31.24900 103.63800 19.00000
1325291 29.90800 103.20100 39.00000
1325354 31.61900 103.99900 21.00000
1325563 32.43500 103.79100 14.00000
1325668 30.17400 102.56600 11.00000
1325714 30.67400 102.47400 5.00000
1325783 32.49900 103.55700 10.00000
1326100 31.77700 104.98000 15.00000
1326177 30.09400 102.44200 20.00000
1326213 32.40500 101.61300 15.00000
1326306 29.99500 103.24200 34.00000
1326423 32.47300 103.59600 2.00000
1326520 29.93000 103.22700 35.00000
1326701 29.73100 102.61900 21.00000
1326702 29.73300 102.62400 20.00000
1326765 32.06700 101.36100 17.00000
1326918 31.69300 103.17900 22.00000
1326933 30.60500 105.27100 0.00000
1326940 31.76400 103.30600 20.00000
1326964 32.26800 101.44700 9.00000
1326982 32.39100 104.17000 8.00000
1326983 32.30800 101.45000 14.00000
1327074 30.08900 102.45300 20.00000
1327093 30.57200 102.88000 25.00000
1327177 32.27600 103.71900 15.00000
1327242 30.37900 102.58400 16.00000
1327320 30.26100 102.69000 5.00000
1327327 31.69900 103.17400 21.00000
1327477 31.96700 102.85000 5.00000
1327531 30.59500 105.27400 21.00000
1327532 31.13400 101.33600 13.00000
1327613 30.26100 103.74900 0.00000
1327738 31.65900 103.69100 20.00000
1327854 31.68700 103.18400 20.00000
1327914 31.57900 103.32800 22.00000
1327946 31.65800 101.46300 10.00000
1328001 30.37200 102.94400 14.00000
1328008 29.02900 102.40000 26.00000
1328063 31.12700 101.33400 15.00000
1328105 30.22500 102.85500 16.00000
1328127 31.13100 101.33600 16.00000
1328274 31.79800 101.51200 10.00000
1328416 31.71100 103.19600 19.00000
1328424 32.19000 105.17300 18.00000
1328559 29.51300 104.00200 0.00000
1328657 32.05400 101.06100 5.00000
1328667 31.35600 103.39000 20.00000
1328722 30.17900 102.45700 14.00000
1328724 30.11400 101.97800 20.00000
1328731 31.12700 101.34600 12.00000
1328741 29.21500 102.20900 21.00000
1328799 30.67800 101.38300 20.00000
1328882 31.62000 102.39100 10.00000
1328995 30.91400 101.49400 8.00000
1329039 31.11600 101.34800 15.00000
1329199 30.17300 102.45600 19.00000
1329203 29.04300 102.36200 29.00000
1329311 31.58500 101.81400 13.00000
1329314 29.61500 104.78600 18.00000
1329577 31.14100 103.78400 5.00000
1329657 30.08300 101.88400 17.00000
1329782 31.64000 102.42700 9.00000
1329784 31.63400 102.42500 13.00000
1329832 30.77800 101.33200 19.00000
1329884 30.91400 102.89400 14.00000
1329900 32.41700 104.96800 14.00000
1329969 30.23900 102.98800 12.00000
1330140 30.24800 101.64400 16.00000
1330150 29.66800 102.71300 0.00000
1330180 29.72300 102.86400 14.00000
1330258 29.33700 105.20700 5.00000
1330271 29.71900 103.02100 24.00000
1330304 29.35100 104.78600 11.00000
1330324 32.24700 104.92400 19.00000
1330343 29.33900 104.79500 12.00000
1330375 30.78300 103.49700 0.00000
1330403 29.35100 103.24800 18.00000
1330492 29.85800 101.97800 16.00000
1330493 29.87100 101.97900 13.00000
1330570 31.96600 103.02800 11.00000
1330572 29.61900 102.02200 17.00000
1330610 31.10800 101.35000 16.00000
1330643 29.36900 104.77600 0.00000
1330650 29.85900 101.97300 12.00000
1400208 32.09000 105.37700 2.00000
1400253 32.07600 105.37600 2.00000
1400267 32.09600 105.40400 10.00000
1400311 29.85800 101.98900 17.00000
1400316 29.56800 102.17100 21.00000
1400347 29.88200 101.98500 23.00000
1400470 29.86600 101.98700 14.00000
1400533 29.34700 104.78500 0.00000
1400610 29.16300 103.70700 18.00000
1400645 31.29200 103.71100 20.00000
1400651 31.13700 102.99400 5.00000
1400674 32.32800 105.36800 24.00000
1400741 32.34600 101.55000 13.00000
1400870 32.09300 105.40000 21.00000
1400873 31.18800 105.21000 5.00000
1400874 31.25100 105.20100 8.00000
1400978 32.29400 101.46200 5.00000
1401026 31.58900 102.36900 6.00000
1401050 30.40200 102.56700 8.00000
1401099 32.17500 101.81100 11.00000
1401169 30.74900 103.17200 20.00000
1401230 32.49000 104.66000 19.00000
1401263 31.94200 102.74100 17.00000
1401402 31.46100 103.82800 20.00000
1401463 30.10200 102.48800 24.00000
1401561 31.02000 101.73900 20.00000
1401695 30.92800 101.01800 13.00000
1401779 29.12300 102.00700 10.00000
1401878 29.71400 103.23400 31.00000
1402164 31.11400 101.34800 12.00000
1402177 32.22400 102.68300 21.00000
1402190 29.46700 102.88100 13.00000
1402210 31.19800 105.19900 10.00000
1402266 30.17800 103.44500 15.00000
1402344 30.95200 103.40300 20.00000
1402386 31.69900 103.16400 23.00000
1402546 29.08400 102.29600 22.00000
1402566 31.11000 101.36600 9.00000
1402687 29.21500 103.87900 11.00000
1402704 29.21800 103.89800 5.00000
1402716 29.21700 103.87300 9.00000
1402721 31.51500 104.11600 19.00000
1402722 31.10000 101.35900 17.00000
1402787 32.49900 101.14600 16.00000
1402805 31.30300 103.13600 27.00000
1402831 30.17300 102.99800 26.00000
1402864 31.61500 102.38100 11.00000
1402891 29.20400 103.89800 5.00000
1402915 32.44600 105.35400 15.00000
1403043 29.97600 102.55000 19.00000
1403116 31.39300 103.91100 20.00000
1403121 31.42900 102.88600 5.00000
1403168 32.24300 104.95000 19.00000
1403182 32.44800 105.10600 16.00000
1403193 30.48600 102.56300 9.00000
1403205 31.78800 103.74400 18.00000
1403283 29.16200 103.42900 5.00000
1403289 29.61800 103.25100 24.00000
1403409 30.07800 103.05300 30.00000
1403472 31.13500 101.36100 4.00000
1403486 30.27000 101.66900 16.00000
1403576 30.25200 101.88500 6.00000
1403694 31.68800 103.19600 20.00000
1403827 30.34800 102.75300 10.00000
1403832 29.16900 104.83400 16.00000
1403838 30.48200 103.16300 13.00000
1403871 31.66400 104.03200 25.00000
1403880 30.29300 103.55100 24.00000
1403901 29.88300 103.63800 22.00000
1403941 32.44900 104.20400 3.00000
1403975 29.21200 102.31300 23.00000
1404020 30.37300 103.43500 25.00000
1404070 31.24300 103.45000 14.00000
1404081 32.34300 102.73900 10.00000
1404109 32.37100 102.72700 19.00000
1404126 32.35300 102.74400 23.00000
1404223 32.12100 104.91700 19.00000
1404320 32.07700 103.67600 5.00000
1404366 30.86500 102.95300 16.00000
1404436 31.88400 101.79900 2.00000
1404468 31.40900 103.84100 20.00000
1404711 31.17000 103.60000 15.00000
1404866 30.01300 102.98700 27.00000
1405197 29.98400 101.64300 20.00000
1405214 29.42500 101.04900 5.00000
1405219 29.29500 103.02600 18.00000
1405308 29.36300 102.38400 9.00000
1405309 29.36500 102.37900 10.00000
1405325 30.00700 102.98500 26.00000
1405706 30.17300 102.56500 9.00000
1405719 30.72600 103.17600 15.00000
1405722 31.62400 102.40200 2.00000
1405976 30.82600 101.27800 17.00000
1405977 31.49300 101.94400 18.00000
1406339 29.45900 104.86800 15.00000
1406554 31.93300 104.48600 16.00000
1406555 31.08100 101.37400 9.00000
1406725 29.82100 101.99400 12.00000
1406761 31.09300 101.36700 15.00000
1407090 31.03300 103.47100 24.00000
1407117 31.78900 104.96400 17.00000
1407182 31.08300 101.36700 15.00000
1407187 31.09700 101.38100 6.00000
1407338 31.50200 104.14800 20.00000
1411245 32.32800 103.04700 23.00000
1413477 29.20700 102.32300 27.00000
1413488 31.07400 101.37100 15.00000
1414545 30.71800 103.20200 25.00000
1414590 29.21700 103.86000 18.00000
1414639 30.42000 102.72800 21.00000
1415424 31.46400 105.06700 2.00000
1415473 31.56800 104.13200 17.00000
1415525 31.59700 102.76600 13.00000
1415560 30.25700 103.10800 34.00000
1415566 29.86400 101.98400 16.00000
1415706 31.91900 103.62400 10.00000
1415824 29.90400 103.40100 28.00000
1416216 31.79400 101.88200 2.00000
1416455 32.04000 101.04700 10.00000
1416623 32.25600 103.53400 22.00000
1416966 29.45500 103.40200 5.00000
1417242 30.48900 103.68200 10.00000
1417356 31.50800 105.03100 12.00000
1417489 29.72900 103.22700 30.00000
1417508 29.57300 102.01900 4.00000
1417552 29.41800 102.13600 15.00000
1417795 29.44100 101.06100 15.00000
1418155 30.41700 103.57100 24.00000
1418160 29.63800 103.09400 25.00000
1418162 29.38500 104.80800 12.00000
1418365 30.24400 103.57500 23.00000
1418406 29.14400 103.94500 2.00000
1418410 29.12400 103.95200 6.00000
1418504 29.11800 103.95400 3.00000
1418616 31.16800 102.83600 5.00000
1418742 29.29700 103.04300 5.00000
1418800 30.25800 103.05200 29.00000
1418804 31.50400 104.07600 19.00000
1419030 29.99800 101.64000 11.00000
1419068 30.28800 102.74200 20.00000
1419085 30.23800 103.55800 23.00000
1419162 31.52100 103.53600 2.00000
1419226 31.98800 101.90600 16.00000
1419262 31.41700 105.21300 22.00000
1419267 31.40200 105.26100 22.00000
1419282 30.42500 103.02600 25.00000
1419310 31.45000 105.22300 4.00000
1419371 31.43000 105.22000 5.00000
1419643 31.45900 105.20600 21.00000
1419962 29.77700 102.89900 10.00000
1420056 30.25900 103.10900 30.00000
1420406 31.83000 104.13000 20.00000
1420802 31.60100 103.98800 26.00000
1421533 31.79800 104.36500 13.00000
1422284 31.94500 101.38500 3.00000
1422520 30.39700 102.89000 25.00000
1422750 30.57900 105.26800 0.00000
1422861 29.55700 102.00900 13.00000
1423063 29.88400 103.14800 25.00000
1423076 29.62100 104.79800 9.00000
1423248 30.40700 102.56900 9.00000
1423350 29.04700 102.35100 15.00000
1423353 29.64300 104.81900 18.00000
1423470 30.48700 102.72700 0.00000
1423643 31.56900 103.30100 22.00000
1423754 29.71800 103.32300 18.00000
1423778 31.61900 102.39100 16.00000
1423933 29.48600 101.90300 16.00000
1423948 31.43000 105.20300 3.00000
1423954 31.27900 103.83700 20.00000
1424234 29.49000 101.91500 10.00000
1424737 29.89100 102.02800 22.00000
1424837 31.96500 103.31000 14.00000
1424874 31.30500 103.46300 15.00000
1424934 31.30400 103.44900 17.00000
1425192 29.87800 102.00100 19.00000
1425211 31.96100 101.57500 6.00000
1425448 31.55000 102.43400 15.00000
1425879 30.13000 102.91000 18.00000
1426376 30.03900 103.01000 32.00000
1429419 29.25800 102.17200 13.00000
1429473 29.14400 101.31000 10.00000
1429533 30.59800 103.21600 19.00000
1429562 29.13400 101.31400 4.00000
1429903 31.93000 105.12400 19.00000
1429930 31.62100 104.18100 13.00000
1429939 31.59000 104.31100 8.00000
1430039 30.28700 103.00000 17.00000
1430280 31.76900 104.64500 2.00000
1431887 31.29600 103.18400 19.00000
1431903 32.42100 103.78500 10.00000
1432049 31.92900 102.09200 18.00000
1432183 30.63400 103.07600 15.00000
1432500 29.12600 102.15000 15.00000
1432530 29.66100 104.88800 15.00000
1432843 30.00400 101.64300 5.00000
1433050 32.12700 103.02800 3.00000
1433058 31.26100 103.23200 20.00000
1433195 29.81500 102.56100 25.00000
1433405 32.44800 103.77200 16.00000
1433426 29.15600 102.11500 15.00000
1433500 32.11900 101.57900 14.00000
1433651 29.73300 103.08200 23.00000
1433672 29.43800 104.15300 4.00000
1433688 31.81600 104.14500 18.00000
1433691 29.79700 102.34900 0.00000
1433765 30.15500 102.56500 15.00000
1433780 29.72800 103.02400 24.00000
1433896 29.98500 101.95200 15.00000
1433944 31.90700 103.99600 15.00000
1433990 31.75800 103.28400 16.00000
1434072 31.50200 104.23500 20.00000
1434208 32.16300 101.52900 15.00000
1434251 32.27300 103.72300 17.00000
1434295 31.02200 101.10200 12.00000
1434381 29.72700 102.85600 20.00000
1434386 31.93400 103.63300 1.00000
1434416 31.89300 101.80900 11.00000
1434493 29.93900 103.13900 32.00000
1434581 31.76000 103.27900 15.00000
1434893 29.99000 103.07100 39.00000
1435156 30.32500 101.64300 5.00000
1435160 30.23800 101.72400 15.00000
1435209 30.26400 101.66800 19.00000
1435374 30.24000 101.71100 17.00000
1435503 30.27600 101.69800 9.00000
1435513 30.20400 101.70600 10.00000
1435589 30.02900 101.86200 14.00000
1435592 30.00700 101.84500 10.00000
1435876 30.20500 101.71900 16.00000
1435974 30.36400 101.58100 17.00000
1436183 31.96800 101.57800 15.00000
1436194 30.20800 101.70500 11.00000
1436198 30.32500 101.62600 9.00000
1436432 30.20400 101.70400 8.00000
1436475 30.02700 103.15300 27.00000
1436649 29.24900 103.89900 14.00000
1436678 30.24000 103.11000 29.00000
1436725 29.28700 104.02900 11.00000
1436731 29.29200 104.02900 15.00000
1436860 29.28400 104.01600 0.00000
1436906 29.04900 102.65400 10.00000
1438876 29.81400 102.38300 18.00000
1439212 31.14000 103.46300 18.00000
1439230 29.10500 102.34400 30.00000
1439351 29.91100 103.47000 24.00000
1439417 30.38300 101.58900 11.00000
1439423 31.97000 101.56300 15.00000
1439449 30.36400 103.05300 17.00000
1439617 30.31600 103.06200 15.00000
1439729 29.62700 102.13600 18.00000
1439800 31.97100 101.56800 14.00000
1440134 30.77800 102.13400 11.00000
1440186 29.23000 102.30900 5.00000
1440395 31.81400 103.30000 3.00000
1440458 29.59000 103.07900 27.00000
1440586 29.47900 103.99900 10.00000
1500087 29.20200 104.82000 18.00000
1500173 31.86600 102.07300 9.00000
1500195 31.85700 102.07900 10.00000
1500330 30.28100 101.68800 17.00000
1500447 30.74200 103.16400 5.00000
1500601 29.98400 101.64100 15.00000
1500715 31.83800 104.39000 9.00000
1500723 29.01900 104.80700 7.00000
1500832 31.46800 104.97700 5.00000
1500834 31.53500 105.05200 23.00000
1500842 31.51100 105.04700 23.00000
1500886 29.30000 103.20000 20.00000
1500912 29.31600 103.16900 22.00000
1500958 29.31100 103.16700 21.00000
1501100 29.73400 102.42900 23.00000
1501287 30.54500 103.20800 24.00000
1501315 29.17700 103.69500 15.00000
1501419 32.45700 104.19400 13.00000
1501681 31.58500 102.65400 5.00000
1501778 31.52700 105.11700 22.00000
1502058 31.53500 104.84200 23.00000
1502230 31.84100 102.66300 14.00000
1502240 30.29700 101.53900 9.00000
1502264 31.79500 104.22500 18.00000
1502289 31.68000 104.09700 19.00000
1502413 31.93200 104.28200 17.00000
1502645 31.53100 105.07900 15.00000
1502665 29.36600 101.13600 5.00000
1502669 31.73800 104.17800 5.00000
1502734 30.03500 103.13200 27.00000
1502803 30.75100 104.71400 5.00000
1503103 31.12500 104.01300 19.00000
1503232 31.59200 102.78700 16.00000
1503372 29.88500 103.04200 15.00000
1503422 29.98300 101.97500 16.00000
1503427 29.97500 101.93800 12.00000
1503431 29.98400 101.95800 11.00000
1503479 29.58800 102.99000 21.00000
1503556 32.27500 103.30800 11.00000
1503606 31.04700 102.10300 9.00000
1503611 31.16900 105.17700 10.00000
1503648 31.66700 104.01000 24.00000
1503689 30.43700 101.54400 3.00000
1503743 30.91200 101.47600 14.00000
1503839 29.15000 103.45000 8.00000
1503984 31.98000 101.57300 1.00000
1504064 29.92500 102.83700 20.00000
1504182 29.75800 103.16200 29.00000
1504191 31.32900 102.46100 19.00000
1504321 29.12000 103.65800 2.00000
1504437 31.99900 101.66300 13.00000
1504536 32.37200 105.29700 21.00000
1504652 31.66200 101.63400 9.00000
1504670 30.35200 101.61400 20.00000
1504703 30.10100 103.62100 25.00000
1504730 29.71700 102.60100 10.00000
1504848 29.21400 102.32100 25.00000
1504858 32.46900 103.78900 5.00000
1505080 29.22500 105.40300 10.00000
1505082 29.25600 105.35100 10.00000
1505083 29.24300 105.43400 5.00000
1505157 31.93700 104.36700 14.00000
1505276 30.44100 104.26800 22.00000
1505405 29.21300 105.39400 2.00000
1505419 30.53400 101.49600 20.00000
1505448 30.54400 101.49100 16.00000
1505631 31.99800 102.67900 11.00000
1505747 31.58500 102.65300 15.00000
1505873 30.02600 103.12700 25.00000
1506126 31.07800 103.35000 20.00000
1506129 29.05900 102.35800 26.00000
1506135 29.53800 103.74300 10.00000
1506184 31.35000 105.07600 15.00000
1506238 30.33700 101.64900 5.00000
1506297 31.34000 105.10000 5.00000
1506413 29.59500 102.81400 10.00000
1506474 29.64200 101.98500 15.00000
1506665 31.66800 102.16000 18.00000
1506774 31.58500 104.39800 5.00000
1506801 29.90100 103.07600 5.00000
1506830 32.47000 101.62800 16.00000
1506831 29.43500 103.45900 20.00000
1506855 30.36800 101.59800 10.00000
1506860 30.35400 101.59400 15.00000
1507056 29.65200 102.73600 2.00000
1507113 30.67600 104.51500 8.00000
1507147 31.25700 102.75300 17.00000
1507249 31.18100 105.15100 5.00000
1507275 32.15500 102.41400 14.00000
1507284 30.35200 101.59500 16.00000
1507299 30.52100 101.50900 15.00000
1507453 31.28200 103.46300 16.00000
1507719 30.52800 102.88100 25.00000
1507737 32.17300 101.81600 14.00000
1507740 31.32200 103.66500 25.00000
1507741 29.99800 103.02900 28.00000
1507759 29.79600 102.37200 16.00000
1507955 30.40400 102.74400 2.00000
1508040 31.99900 101.54900 10.00000
1508042 31.19700 105.18400 5.00000
1508191 32.16600 104.57800 16.00000
1508363 29.95800 103.20600 35.00000
1508367 31.23900 104.38200 16.00000
1508482 30.28000 102.78000 28.00000
1508567 31.37900 103.84800 20.00000
1508648 31.06300 103.64000 13.00000
1508657 29.03400 102.45800 10.00000
1508677 29.96600 103.06500 5.00000
1508686 29.00200 102.40100 5.00000
1508705 31.80000 102.05800 8.00000
1508713 32.46100 104.19900 17.00000
1508751 29.50600 102.40600 23.00000
1508874 29.80400 102.35300 5.00000
1508901 32.02700 102.83500 13.00000
1508964 32.44900 102.82900 12.00000
1509001 31.78700 104.22100 19.00000
1509073 32.46600 105.22100 24.00000
1509139 31.77500 102.10700 10.00000
1509487 30.36800 101.58600 23.00000
1509496 30.38700 101.59000 13.00000
1509497 30.37800 101.58600 5.00000
1509504 29.32100 103.17600 23.00000
1509514 29.29800 102.81100 17.00000
1509921 32.33200 103.59400 5.00000
1509929 30.18000 103.25700 23.00000
1510084 31.90200 103.34100 2.00000
1510209 31.95000 104.97700 2.00000
1510454 29.31300 103.98700 22.00000
1510608 32.41900 101.72800 10.00000
1510621 31.93600 104.29300 13.00000
1510650 30.36900 101.63200 2.00000
1510662 31.31700 105.08300 22.00000
1510668 31.32400 105.07900 10.00000
1510773 29.96900 101.46800 6.00000
1510924 31.24500 101.26600 9.00000
1511299 32.46400 101.82400 19.00000
1511810 30.47200 104.82700 21.00000
1511824 30.49800 104.83200 2.00000
1511853 31.24600 103.63400 20.00000
1511978 29.80300 102.36600 15.00000
1512230 30.52900 102.78700 5.00000
1512334 30.04300 102.32800 0.00000
1512701 31.32000 103.39500 20.00000
1512963 30.33000 101.63500 21.00000
1513115 29.30300 103.03400 24.00000
1513121 29.13000 102.11000 18.00000
1513160 31.88000 105.10700 18.00000
1513207 30.39300 101.60800 15.00000
1513240 29.97400 101.59100 19.00000
1513349 29.67200 102.65600 0.00000
1513469 31.66100 103.59800 17.00000
1513588 31.15900 103.86800 11.00000
1513634 32.44400 104.55000 12.00000
1513662 31.64700 102.13400 12.00000
1513722 32.44800 104.17700 7.00000
1513817 31.35100 103.16600 22.00000
1513843 31.81300 103.00100 13.00000
1513861 32.39500 104.15600 5.00000
1513965 29.12900 102.11000 17.00000
1513990 31.78000 104.77900 13.00000
1514080 32.15600 103.61600 13.00000
1514157 31.54700 102.99800 15.00000
1514384 32.17000 103.54900 18.00000
1514420 31.85300 102.10400 2.00000
1514527 29.69800 103.34700 5.00000
1514538 32.39000 104.94100 15.00000
1514671 29.65000 101.99500 18.00000
1514736 29.61100 104.61400 5.00000
1514744 29.56900 101.97300 15.00000
1514760 31.80200 104.35000 17.00000
1514790 30.20100 102.49400 14.00000
1514823 32.40700 104.22600 16.00000
1514892 29.69800 103.11500 26.00000
1514896 30.49800 104.79900 0.00000
1514902 30.04100 102.33700 19.00000
1514904 31.73300 104.14300 20.00000
1514905 30.04400 102.33100 23.00000
1514927 29.19600 104.82800 8.00000
1514937 29.78600 102.36100 5.00000
1514939 29.56700 101.98400 16.00000
1514998 29.87400 103.24200 25.00000
1515016 32.42100 104.96500 23.00000
1515051 29.21600 104.80900 7.00000
1515074 32.33000 103.56200 5.00000
1515114 29.88900 101.08200 11.00000
1515145 31.38800 104.42200 26.00000
1515245 31.27700 103.24200 20.00000
1515259 29.11000 102.10000 20.00000
1515440 29.72900 103.31600 30.00000
1515442 31.96400 102.92100 19.00000
1515479 30.01800 101.81900 9.00000
1515483 30.02800 101.82400 18.00000
1515907 29.57300 104.65500 16.00000
1515949 29.60900 104.63900 2.00000
1515994 31.65800 104.06500 20.00000
1516197 30.48100 104.75800 12.00000
1516202 30.49100 104.83600 17.00000
1516352 32.18800 103.54800 19.00000
1516457 29.60000 104.63900 15.00000
1516511 32.07200 103.52900 15.00000
1516572 29.60300 104.61800 10.00000
1516618 32.21400 104.13500 10.00000
1516743 31.87000 102.17000 12.00000
1516776 29.34700 105.38600 22.00000
1516913 29.54800 104.59700 17.00000
1516930 30.42100 102.72700 23.00000
1517002 31.83400 102.58400 15.00000
1517028 32.48100 104.03800 20.00000
1517098 29.19800 104.81400 12.00000
1517210 29.49700 104.58800 7.00000
1517219 29.60200 104.62800 2.00000
1517267 31.70300 103.68200 9.00000
1517289 30.15200 102.91200 13.00000
1517310 30.46200 103.08100 25.00000
1517336 32.31200 101.12200 9.00000
1517365 31.54200 101.16100 3.00000
1517422 29.49100 104.57400 14.00000
1517446 32.00000 101.90800 6.00000
1517449 31.99200 101.94200 10.00000
1517463 31.93900 104.27500 19.00000
1517493 31.83900 101.07000 2.00000
1517551 30.65400 103.02900 23.00000
1517607 30.18600 103.25100 2.00000
1517692 29.49800 104.58700 11.00000
1517707 32.05300 103.04600 5.00000
1517753 29.61300 102.08600 11.00000
1517787 32.06000 103.04700 6.00000
1517911 31.72700 104.22600 14.00000
1600043 29.28600 101.28100 6.00000
1600138 29.38000 104.09000 10.00000
1600239 32.49600 102.03300 8.00000
1600249 31.93700 103.57600 2.00000
1600255 31.67800 102.34400 14.00000
1600299 29.58400 104.64500 11.00000
1600316 31.23100 103.56200 17.00000
1600365 30.38700 102.53400 26.00000
1600368 31.98400 101.64400 1.00000
1600371 30.21300 102.78100 24.00000
1600415 29.99100 102.40700 5.00000
1600479 30.01000 102.42100 22.00000
1600727 29.69400 104.86400 19.00000
1600749 31.83100 103.50700 7.00000
1600752 30.91200 103.03500 15.00000
1600868 29.65600 103.04300 26.00000
1600879 29.85700 103.26400 25.00000
1600966 29.89500 103.28400 23.00000
1601012 32.22200 105.39900 20.00000
1601014 32.24600 105.39400 5.00000
1601024 32.23000 105.41200 7.00000
1601057 32.23200 105.40300 18.00000
1601131 31.12700 102.95200 17.00000
1601146 32.05400 102.73700 15.00000
1601207 29.34100 105.39000 20.00000
1601252 31.56800 102.12900 12.00000
1601411 30.75000 104.48600 22.00000
1601469 31.03100 103.24400 19.00000
1601486 31.19900 105.23300 19.00000
1601505 31.06700 101.04900 15.00000
1601811 30.72200 105.03200 2.00000
1601878 31.79700 104.76500 15.00000
1601879 31.79600 104.75600 12.00000
1601893 30.52500 101.54500 14.00000
1602113 31.24700 101.97400 4.00000
1602123 31.83900 103.86000 8.00000
1602138 31.50800 105.13400 22.00000
1602151 31.26000 103.14500 17.00000
1602173 30.49800 103.15900 2.00000
1602184 31.71700 103.85900 15.00000
1602216 29.39700 101.23000 5.00000
1602240 29.71700 104.87500 8.00000
1602755 29.49400 102.14000 5.00000
1602890 30.72500 102.73200 24.00000
1602916 31.48000 103.20600 15.00000
1603298 29.60400 102.00200 14.00000
1603383 29.60400 102.01300 4.00000
1603459 32.39800 105.45700 23.00000
1603481 29.57800 101.89600 1.00000
1603496 30.41100 102.57500 17.00000
1603509 29.62400 101.99400 8.00000
1603615 30.77400 103.43200 5.00000
1603772 29.60700 102.00000 16.00000
1603780 29.61400 101.99900 9.00000
1603853 31.84100 103.08600 13.00000
1603864 32.43300 105.45400 24.00000
1603866 31.14800 103.30900 25.00000
1604124 29.44900 104.20100 9.00000
1604148 29.87200 102.04100 19.00000
1604193 32.29100 103.73300 16.00000
1604445 29.67300 103.08500 2.00000
1604482 29.61700 102.00100 16.00000
1604541 29.74700 104.91600 2.00000
1604687 30.04500 101.81000 17.00000
1604711 32.03100 104.53300 17.00000
1604754 29.58200 101.88400 2.00000
1604825 31.70000 102.26000 20.00000
1604910 29.71500 104.86700 1.00000
1604918 29.68300 104.88500 16.00000
1604919 29.72000 104.87400 12.00000
1604930 32.43600 104.94800 16.00000
1604949 30.78300 101.07300 15.00000
1605039 30.43800 102.22700 10.00000
1605077 29.70500 104.87500 8.00000
1605182 31.59700 102.41600 5.00000
1605251 29.62300 101.96200 12.00000
1605347 31.46000 104.30000 10.00000
1605386 32.01000 101.33500 5.00000
1605418 30.01100 101.64500 16.00000
1605528 30.04700 102.33300 0.00000
1605563 30.01200 103.12200 5.00000
1605608 32.27600 103.71000 16.00000
1605688 30.98600 102.26200 14.00000
1605952 29.74200 103.06400 30.00000
1605965 31.52300 103.27500 19.00000
1606037 31.24100 103.43700 14.00000
1606169 29.01900 102.25900 20.00000
1606517 29.49900 102.14200 18.00000
1606613 29.50000 102.13400 16.00000
1606697 31.95600 101.12600 7.00000
1606699 31.94800 101.10700 19.00000
1606803 29.63700 102.01600 8.00000
1606828 31.34400 103.39800 17.00000
1606961 31.41500 103.06300 11.00000
1606966 30.54400 103.07200 25.00000
1607015 30.36400 101.61600 18.00000
1607099 29.64100 103.21300 26.00000
1607124 29.62000 101.96500 9.00000
1607262 30.60600 105.24300 20.00000
1607286 30.10900 102.52000 21.00000
1607324 30.21600 102.75100 10.00000
1607468 29.34800 103.09400 2.00000
1607671 29.66200 102.64700 20.00000
1607680 30.02900 101.58300 14.00000
1607755 31.97000 101.13100 5.00000
1607766 29.74000 101.11400 18.00000
1607791 29.72700 101.09300 16.00000
1607813 29.71900 101.08400 5.00000
