#  8000035
SCMEK  25.9990940  6.49999976E-02  P
SCMEK  44.2783356  6.49999976E-02  S
#  1319475
SCAXI  10.4222870  0.500000000  S
SCAXI  6.39664268  6.49999976E-02  P
SCCD2  12.7870684  0.250000000  P
SCCD2  21.8238068  0.500000000  S
SCHSH  23.3114605  6.49999976E-02  P
SCHSH  39.6023483  0.125000000  S
SCJJS  10.1013050  0.250000000  P
SCMXI  15.2531252  6.49999976E-02  S
SCMXI  9.15685940  0.500000000  P
SCPWU  32.1857872  1.00000000  S
SCPWU  18.9252300  0.250000000  P
SCWCH  19.4071560  6.49999976E-02  S
SCYGD  38.5919647  6.49999976E-02  S
SCYTI  18.0352631  0.250000000  P
SCYTI  30.9177742  6.49999976E-02  S
SCYZP  26.2467976  6.49999976E-02  S
SCYZP  15.2241039  0.500000000  P
SCZJG  10.1988735  0.125000000  P
SCZJG  17.1558075  0.125000000  S
#  1319477
SCCD2  2.36610508  6.49999976E-02  P
SCCD2  4.00897312  6.49999976E-02  S
SCJJS  13.9573889  0.250000000  P
SCJJS  23.9059200  1.00000000  S
SCWCH  9.83735466  1.00000000  P
SCWCH  16.6413879  0.125000000  S
SCYGD  26.2704659  0.125000000  S
SCYGD  15.1880140  6.49999976E-02  P
SCYZP  2.66975904  6.49999976E-02  P
SCYZP  4.89096689  6.49999976E-02  S
#  1319790
SCGZA  14.5433569  0.250000000  S
SCGZA  8.45530891  0.500000000  P
SCJYA  49.9096985  0.250000000  S
SCJYA  29.2468128  0.125000000  P
SCMDS  28.4338379  1.00000000  S
SCMDS  16.7151928  0.500000000  P
SCTQU  13.0415211  0.500000000  P
SCTQU  21.9540462  6.49999976E-02  S
#  1319865
SCCD2  43.8219795  0.250000000  S
SCCD2  25.5982342  1.00000000  P
SCDFU  37.6736717  6.49999976E-02  S
SCHSH  14.1658707  1.00000000  P
SCHSH  24.3937817  6.49999976E-02  S
SCMEK  6.78901815  0.500000000  P
SCMEK  11.4590015  0.500000000  S
SCXJI  22.1544514  0.250000000  S
SCXJI  12.8091841  6.49999976E-02  P
SCYZP  40.6646957  1.00000000  S
SCYZP  23.6510887  6.49999976E-02  P
#  1319922
SCAXI  34.0830193  6.49999976E-02  S
SCAXI  20.1129723  0.500000000  P
SCBAX  24.8054733  0.250000000  P
SCBAX  42.6161499  6.49999976E-02  S
SCCD2  29.6432953  6.49999976E-02  S
SCCD2  17.2394905  0.125000000  P
SCDFU  56.9885139  6.49999976E-02  S
SCEMS  63.1762047  6.49999976E-02  S
SCHMS  69.1124725  6.49999976E-02  S
SCHSH  8.55185699  6.49999976E-02  P
SCHSH  14.4921885  6.49999976E-02  S
SCJJS  24.9301529  0.250000000  P
SCJJS  42.5159149  1.00000000  S
SCJYA  59.7390404  6.49999976E-02  S
SCJYA  34.8195534  1.00000000  P
SCMDS  28.7882023  6.49999976E-02  P
SCMDS  49.4594460  1.00000000  S
SCMEK  16.3345928  6.49999976E-02  P
SCMEK  27.3723831  6.49999976E-02  S
SCMXI  11.3100643  6.49999976E-02  P
SCMXI  19.4147949  6.49999976E-02  S
SCPWU  24.9429150  1.00000000  P
SCPWU  42.5247841  0.250000000  S
SCTQU  29.6228161  0.125000000  P
SCTQU  50.6539803  0.125000000  S
SCWCH  14.9512930  6.49999976E-02  S
SCWCH  8.60975361  0.250000000  P
SCXJI  18.9621391  0.500000000  P
SCXJI  32.5667801  6.49999976E-02  S
SCYGD  51.5440598  6.49999976E-02  S
SCYGD  29.8732262  6.49999976E-02  P
SCYTI  57.6072121  1.00000000  S
SCYTI  33.5757942  6.49999976E-02  P
SCYZP  28.3268528  1.00000000  S
SCYZP  16.5147114  6.49999976E-02  P
SCZJG  23.7009010  6.49999976E-02  P
SCZJG  39.9803543  0.125000000  S
#  1319977
SCAXI  4.63921022  0.250000000  P
SCAXI  7.65718699  6.49999976E-02  S
SCJJS  19.3364086  6.49999976E-02  S
SCJJS  11.0925198  1.00000000  P
SCMXI  13.2759361  0.250000000  S
SCMXI  7.55086994  6.49999976E-02  P
SCPWU  31.7348385  0.125000000  S
SCPWU  18.6106167  0.250000000  P
SCWCH  18.8660336  0.500000000  S
SCYZP  15.6924124  0.250000000  P
SCZJG  16.4626770  0.500000000  S
SCZJG  9.45144176  6.49999976E-02  P
#  1320106
SCAXI  7.35637999  0.250000000  P
SCAXI  12.5862961  0.125000000  S
SCHSH  31.6884212  0.250000000  S
SCHSH  18.6465931  0.500000000  P
SCJJS  15.2994490  0.250000000  P
SCJJS  26.2322998  1.00000000  S
SCMXI  5.65136242  1.00000000  P
SCMXI  9.43294334  6.49999976E-02  S
SCPWU  27.1364365  6.49999976E-02  S
SCPWU  15.7180128  0.500000000  P
SCWCH  9.65899086  0.500000000  P
SCWCH  16.5283909  1.00000000  S
SCYGD  45.3011208  6.49999976E-02  S
SCYGD  26.3081512  0.500000000  P
SCYZP  17.4253559  6.49999976E-02  P
SCZJG  18.3169155  6.49999976E-02  S
SCZJG  10.8144569  6.49999976E-02  P
#  1320359
SCBAX  14.1297579  0.125000000  P
SCBAX  24.3031101  0.125000000  S
SCGZA  9.59981346  6.49999976E-02  S
SCGZA  5.88320351  1.00000000  P
SCSMI  20.8591862  0.500000000  S
SCSMI  12.0640326  6.49999976E-02  P
SCTQU  17.9399796  6.49999976E-02  S
SCTQU  10.2933054  6.49999976E-02  P
SCXJI  37.8804779  0.250000000  S
SCXJI  22.1685238  6.49999976E-02  P
SCYJI  20.4583168  0.250000000  P
SCYJI  34.5846481  0.125000000  S
#  1320393
SCDFU  23.7114811  0.125000000  P
SCDFU  40.2016296  6.49999976E-02  S
SCEMS  24.8965149  6.49999976E-02  P
SCEMS  42.4913864  6.49999976E-02  S
SCGZA  6.42128277  6.49999976E-02  P
SCGZA  11.0600615  0.250000000  S
SCHMS  37.2381592  1.00000000  P
SCJYA  30.2015018  6.49999976E-02  P
SCMDS  30.7420177  0.500000000  S
SCMDS  18.0872440  1.00000000  P
SCMEK  34.7860909  6.49999976E-02  P
SCSMI  15.2049236  0.250000000  P
SCSMI  26.0193501  6.49999976E-02  S
SCTQU  24.2275562  0.125000000  S
SCTQU  14.1470900  1.00000000  P
SCWCH  36.1126900  6.49999976E-02  P
SCWMP  32.2008934  0.250000000  P
SCXJI  21.2937183  0.125000000  P
SCXJI  36.1030159  0.125000000  S
SCYGD  32.6914330  6.49999976E-02  P
SCYZP  29.9314899  6.49999976E-02  P
CBCD2  32.0632439  6.49999976E-02  P
CBCD2  54.5988884  6.49999976E-02  S
#  1320457
SCGZA  6.51239634  6.49999976E-02  P
SCGZA  11.4641933  1.00000000  S
SCMDS  32.4603882  0.125000000  S
SCMDS  18.9743690  1.00000000  P
SCTQU  25.3559837  1.00000000  S
SCTQU  14.8327417  0.125000000  P
SCXJI  22.4379253  0.500000000  P
SCXJI  38.0142555  1.00000000  S
#  1320470
SCBAX  6.01435280  6.49999976E-02  P
SCBAX  9.85288429  0.500000000  S
SCCD2  34.4390602  0.125000000  S
SCCD2  20.3277664  0.500000000  P
SCDFU  51.5524178  6.49999976E-02  S
SCDFU  30.1959000  6.49999976E-02  P
SCEMS  25.1475372  6.49999976E-02  S
SCEMS  14.7547636  6.49999976E-02  P
SCGZA  18.4711857  6.49999976E-02  S
SCGZA  10.9924221  0.250000000  P
SCHMS  26.6683807  1.00000000  P
SCHMS  45.6385994  1.00000000  S
SCHSH  58.5184898  6.49999976E-02  S
SCHSH  34.0039062  6.49999976E-02  P
SCJJS  52.2569351  0.125000000  S
SCJJS  30.7017593  0.125000000  P
SCJYA  31.6354122  0.500000000  S
SCJYA  18.4923096  0.125000000  P
SCMDS  5.04202986  6.49999976E-02  P
SCMDS  8.58127689  6.49999976E-02  S
SCMEK  55.4534988  6.49999976E-02  S
SCMEK  32.7145233  0.500000000  P
SCMXI  54.1904678  1.00000000  S
SCMXI  31.5923443  6.49999976E-02  P
SCTQU  6.37951374  0.125000000  S
SCTQU  3.52615428  6.49999976E-02  P
SCWCH  46.0242157  6.49999976E-02  S
SCWCH  27.0363560  6.49999976E-02  P
SCWMP  42.6941795  0.125000000  S
SCWMP  24.6723576  6.49999976E-02  P
SCXJI  18.3675976  6.49999976E-02  P
SCXJI  31.0825157  0.500000000  S
SCYGD  20.0895061  1.00000000  P
SCYGD  34.0703163  0.250000000  S
SCYJI  48.2969322  6.49999976E-02  S
SCYJI  28.2431812  6.49999976E-02  P
SCYZP  30.3436069  0.125000000  S
SCYZP  17.7632217  6.49999976E-02  P
#  1320716
SCBAX  28.7801762  6.49999976E-02  S
SCBAX  16.9867077  0.250000000  P
SCGZA  11.3012657  0.125000000  S
SCGZA  6.55757618  1.00000000  P
SCHMS  37.7292213  0.500000000  P
SCHMS  64.4006348  6.49999976E-02  S
SCJJS  72.8873520  0.125000000  S
SCJYA  30.9112968  1.00000000  P
SCJYA  52.7329369  0.125000000  S
SCMDS  18.2640324  6.49999976E-02  P
SCMDS  31.0854931  6.49999976E-02  S
SCSMI  15.4941549  6.49999976E-02  P
SCTQU  24.5410519  0.250000000  S
SCTQU  14.6089230  6.49999976E-02  P
SCXJI  36.8338699  6.49999976E-02  S
SCXJI  21.2376366  6.49999976E-02  P
SCYGD  56.9880562  1.00000000  S
SCYGD  33.4671364  6.49999976E-02  P
SCYJI  15.5746508  6.49999976E-02  P
SCYJI  26.3847084  0.250000000  S
SCYZP  30.1103077  6.49999976E-02  P
SCYZP  51.6581650  1.00000000  S
#  1320862
SCAXI  15.6502285  0.125000000  P
SCAXI  26.5727978  0.500000000  S
SCHSH  14.1320686  0.250000000  P
SCHSH  24.0922050  0.500000000  S
SCMEK  22.7031231  0.250000000  P
SCMEK  38.4445953  6.49999976E-02  S
SCMXI  6.83076811  6.49999976E-02  P
SCMXI  11.5473423  6.49999976E-02  S
SCWCH  1.96734846  0.500000000  P
SCWCH  2.98616481  6.49999976E-02  S
SCXJI  37.2500420  6.49999976E-02  S
SCXJI  21.8231163  6.49999976E-02  P
SCYZP  12.9112444  0.250000000  P
SCYZP  22.3141079  6.49999976E-02  S
#  1321506
SCBAX  43.2464867  0.250000000  S
SCDFU  23.8570347  6.49999976E-02  S
SCDFU  13.7425299  6.49999976E-02  P
SCGZA  25.1520481  6.49999976E-02  P
SCHSH  39.3999977  0.250000000  S
SCHSH  22.8937263  6.49999976E-02  P
SCMEK  20.9539986  0.125000000  S
SCMEK  12.2068071  6.49999976E-02  P
SCXJI  13.2187653  0.500000000  P
SCXJI  22.4436283  1.00000000  S
#  1321734
SCBAX  18.2536373  6.49999976E-02  S
SCBAX  10.4877949  1.00000000  P
SCEMS  14.3190031  1.00000000  S
SCEMS  8.47194099  6.49999976E-02  P
SCHMS  32.2890625  0.500000000  S
SCHMS  18.9811211  0.250000000  P
SCJYA  10.4409428  6.49999976E-02  P
SCJYA  18.1319866  6.49999976E-02  S
SCMDS  4.82102680  0.250000000  P
SCMDS  8.46105671  0.125000000  S
SCTQU  9.02795982  6.49999976E-02  P
SCTQU  15.2578068  1.00000000  S
SCYGD  21.7807007  1.00000000  S
SCYGD  12.9262495  6.49999976E-02  P
#  1323013
SCBAX  18.8422756  0.250000000  S
SCBAX  11.0455894  0.500000000  P
SCGZA  7.08493137  0.250000000  S
SCGZA  4.11156750  6.49999976E-02  P
SCHMS  33.1754646  0.500000000  P
SCJYA  26.0138721  0.250000000  P
SCJYA  44.2557716  0.250000000  S
SCMDS  12.5459757  1.00000000  P
SCMDS  20.9660416  6.49999976E-02  S
SCSMI  15.9562292  6.49999976E-02  P
SCSMI  26.8699989  0.500000000  S
SCTQU  8.44066334  6.49999976E-02  P
SCTQU  14.3558569  6.49999976E-02  S
SCXJI  18.0028439  6.49999976E-02  P
SCXJI  30.6631546  6.49999976E-02  S
SCYGD  28.1638889  6.49999976E-02  P
SCYZP  24.8494244  6.49999976E-02  P
SCYZP  42.4717789  6.49999976E-02  S
#  1323315
SCGZA  23.7119083  6.49999976E-02  P
SCGZA  40.9135399  6.49999976E-02  S
SCSMI  20.9534435  6.49999976E-02  P
SCSMI  36.1686707  6.49999976E-02  S
SCTQU  51.8512306  0.500000000  S
SCTQU  30.4358826  0.250000000  P
SCYJI  25.0716019  6.49999976E-02  S
SCYJI  14.6427155  0.125000000  P
#  1323507
SCDFU  23.2200909  0.125000000  P
SCDFU  39.8231506  0.125000000  S
SCHSH  18.8938961  6.49999976E-02  P
SCHSH  32.0129356  0.125000000  S
SCMEK  7.16462898  6.49999976E-02  P
SCMEK  11.9942970  1.00000000  S
SCXJI  35.9929924  6.49999976E-02  S
SCXJI  21.4022446  1.00000000  P
#  1323532
SCAXI  13.4904537  6.49999976E-02  P
SCAXI  23.3613644  1.00000000  S
SCHSH  20.2600346  0.125000000  S
SCHSH  11.8039484  1.00000000  P
SCJJS  22.5627403  6.49999976E-02  P
SCJJS  38.2673798  0.500000000  S
SCMXI  6.33838463  6.49999976E-02  P
SCMXI  10.4709978  0.250000000  S
SCPWU  17.0356808  0.500000000  P
SCPWU  28.9307556  0.250000000  S
SCWCH  8.98229122  6.49999976E-02  P
SCWCH  15.5887203  0.250000000  S
SCYTI  29.3449574  6.49999976E-02  P
SCZJG  16.4653492  0.125000000  P
SCZJG  28.1725559  1.00000000  S
#  1323873
SCBAX  15.7720060  6.49999976E-02  S
SCBAX  9.16262531  6.49999976E-02  P
SCGZA  13.1347170  0.250000000  P
SCGZA  22.5133057  1.00000000  S
SCJYA  27.8309536  6.49999976E-02  S
SCJYA  16.2529335  6.49999976E-02  P
SCMDS  5.45441961  6.49999976E-02  P
SCMDS  9.50457001  0.500000000  S
SCSMI  16.4847126  6.49999976E-02  P
SCSMI  28.2266598  0.125000000  S
SCYGD  19.0882511  6.49999976E-02  P
SCYGD  32.4567680  1.00000000  S
#  1323967
SCAXI  30.3522186  6.49999976E-02  S
SCAXI  18.1290131  0.125000000  P
SCAYU  37.5876045  6.49999976E-02  P
SCAYU  64.1290283  6.49999976E-02  S
SCCD2  10.6530170  6.49999976E-02  P
SCCD2  17.8748531  1.00000000  S
SCDFU  35.0690689  0.125000000  P
SCEMS  55.1640167  6.49999976E-02  S
SCGZA  50.8032112  6.49999976E-02  S
SCHMS  60.7592773  0.500000000  S
SCHMS  35.5446815  0.500000000  P
SCHSH  25.7755280  6.49999976E-02  S
SCHSH  14.8006783  6.49999976E-02  P
SCJJS  33.9164124  6.49999976E-02  S
SCJJS  19.7910576  0.125000000  P
SCJYA  29.6322422  6.49999976E-02  P
SCJYA  48.6061020  0.125000000  S
SCMDS  39.3973007  1.00000000  S
SCMDS  23.1368389  0.500000000  P
SCMEK  36.4930229  6.49999976E-02  S
SCMEK  21.3571682  6.49999976E-02  P
SCMXI  10.3092833  0.500000000  P
SCMXI  17.6190739  1.00000000  S
SCPWU  26.9172230  0.125000000  P
SCPWU  46.0745125  1.00000000  S
SCTQU  41.5334854  0.125000000  S
SCWCH  8.60561371  6.49999976E-02  S
SCWCH  4.81579256  1.00000000  P
SCXJI  30.2955723  6.49999976E-02  S
SCXJI  17.5492287  0.500000000  P
SCYGD  39.4952393  0.125000000  S
SCYGD  23.4534149  6.49999976E-02  P
SCYTI  53.5547867  6.49999976E-02  S
SCYTI  31.2856293  6.49999976E-02  P
SCYZP  9.84179592  0.250000000  P
SCYZP  16.8161774  0.125000000  S
SCZJG  22.7933006  6.49999976E-02  P
SCZJG  39.0388603  6.49999976E-02  S
#  1323997
SCEMS  15.5863209  0.125000000  S
SCEMS  9.17253208  0.250000000  P
SCGZA  23.4696827  6.49999976E-02  P
SCGZA  39.5504303  0.500000000  S
SCHMS  37.4584579  6.49999976E-02  S
SCHMS  22.3016109  6.49999976E-02  P
SCJYA  29.0950508  6.49999976E-02  S
SCJYA  17.2650871  0.250000000  P
SCMDS  28.0480576  6.49999976E-02  S
SCMDS  16.1654148  1.00000000  P
SCSMI  12.9837046  6.49999976E-02  P
SCSMI  22.1786156  0.125000000  S
SCTQU  17.1338825  1.00000000  P
SCTQU  29.4699345  6.49999976E-02  S
SCWMP  20.2515507  0.500000000  S
SCWMP  11.9204416  0.250000000  P
#  1324177
SCJJS  28.9668217  6.49999976E-02  P
SCJJS  49.7916679  6.49999976E-02  S
SCMXI  27.8392200  6.49999976E-02  P
SCMXI  47.4468689  1.00000000  S
SCPWU  24.1596870  0.500000000  S
SCPWU  14.1307859  6.49999976E-02  P
SCYTI  38.3198700  0.500000000  S
SCZJG  29.0020370  0.125000000  S
#  1324200
SCAXI  4.66842747  6.49999976E-02  P
SCAXI  8.16452122  1.00000000  S
SCJJS  24.4576111  6.49999976E-02  S
SCJJS  14.1501780  0.125000000  P
SCMXI  7.42208576  0.250000000  P
SCMXI  12.3486233  6.49999976E-02  S
SCPWU  25.2164307  1.00000000  S
SCPWU  14.7618351  0.500000000  P
SCWCH  20.4461155  6.49999976E-02  S
SCWCH  11.7515459  6.49999976E-02  P
SCYGD  26.6227665  0.500000000  P
SCYTI  34.0287323  0.500000000  S
SCYTI  19.8252563  0.125000000  P
SCYZP  31.2068977  6.49999976E-02  S
SCYZP  18.5236855  0.250000000  P
SCZJG  13.4529114  6.49999976E-02  S
SCZJG  7.87749815  6.49999976E-02  P
#  1324605
SCAXI  25.5647469  0.250000000  S
SCAXI  14.9913530  0.250000000  P
SCBAX  36.2504234  6.49999976E-02  S
SCBAX  21.1513863  6.49999976E-02  P
SCCD2  15.8851395  0.250000000  S
SCCD2  9.27316284  1.00000000  P
SCHMS  55.8308640  6.49999976E-02  S
SCHSH  28.6764259  1.00000000  S
SCHSH  16.7486038  0.125000000  P
SCJJS  16.8148594  1.00000000  P
SCJJS  28.7413979  0.500000000  S
SCJYA  47.0338478  0.500000000  S
SCMDS  40.8318443  1.00000000  S
SCMDS  23.9383698  0.125000000  P
SCMEK  23.3012505  6.49999976E-02  P
SCMEK  40.3350372  6.49999976E-02  S
SCTQU  43.7598686  0.125000000  S
SCTQU  25.3956070  6.49999976E-02  P
SCWCH  8.96699905  1.00000000  S
SCWCH  5.33275652  0.125000000  P
SCXJI  35.0307884  6.49999976E-02  S
SCXJI  20.4975033  6.49999976E-02  P
SCYGD  21.9967403  0.125000000  P
SCYGD  37.2389755  6.49999976E-02  S
SCYZP  16.3114643  0.125000000  S
SCYZP  9.49348927  1.00000000  P
SCZJG  32.8956299  0.250000000  S
SCZJG  19.1889019  1.00000000  P
#  1324796
SCAXI  10.7133627  0.250000000  S
SCMXI  24.6940308  6.49999976E-02  S
SCMXI  14.6845236  0.125000000  P
SCYTI  21.8659267  6.49999976E-02  S
SCYTI  12.9286785  6.49999976E-02  P
SCZJG  8.89783573  1.00000000  S
SCZJG  5.21570158  1.00000000  P
#  1324809
SCAXI  10.4858246  6.49999976E-02  S
SCAXI  6.02542448  0.500000000  P
SCJJS  20.8388634  6.49999976E-02  S
SCJJS  12.3182926  1.00000000  P
SCMXI  14.6286850  6.49999976E-02  P
SCYTI  22.0537853  0.500000000  S
SCYTI  12.8977098  1.00000000  P
SCZJG  8.47091103  1.00000000  S
SCZJG  5.04493046  0.250000000  P
#  1324931
SCAYU  10.9235048  0.125000000  P
SCAYU  18.7043304  0.500000000  S
SCEMS  32.5531006  1.00000000  P
SCHMS  23.1937370  6.49999976E-02  P
SCJJS  24.1866055  6.49999976E-02  S
SCJYA  25.2842674  0.500000000  P
SCYTI  12.1228790  0.250000000  P
SCYTI  20.5627441  1.00000000  S
SCZJG  40.3350372  0.500000000  S
#  1324963
SCBAX  23.7488289  6.49999976E-02  P
SCBAX  40.1470604  6.49999976E-02  S
SCGZA  19.8175526  0.500000000  P
SCGZA  33.7461739  6.49999976E-02  S
SCMDS  19.9841824  6.49999976E-02  P
SCMDS  34.3516388  0.500000000  S
SCSMI  5.62712765  0.500000000  P
SCSMI  9.24570751  6.49999976E-02  S
SCTQU  32.1752930  0.500000000  S
SCTQU  18.7864437  0.500000000  P
#  1325003
SCAXI  18.9160366  0.125000000  S
SCAXI  11.1454420  6.49999976E-02  P
SCAYU  41.3066902  6.49999976E-02  S
SCHMS  46.4393349  6.49999976E-02  S
SCJJS  4.12538052  6.49999976E-02  P
SCJJS  7.21667051  1.00000000  S
SCJYA  41.5463333  0.125000000  S
SCMXI  24.8035526  6.49999976E-02  S
SCMXI  14.7467089  0.500000000  P
SCPWU  41.9297523  0.125000000  S
SCWCH  15.0295820  6.49999976E-02  P
SCWCH  25.7926426  0.500000000  S
SCYGD  17.0469475  6.49999976E-02  P
SCYGD  28.8064289  0.500000000  S
SCYZP  13.7037382  6.49999976E-02  P
SCYZP  23.2441063  0.125000000  S
SCZJG  14.5545664  0.125000000  P
SCZJG  24.3282146  6.49999976E-02  S
#  1325008
SCAXI  10.6872091  0.250000000  P
SCAXI  18.4251919  0.125000000  S
SCAYU  42.4663239  6.49999976E-02  S
SCCD2  10.4091396  6.49999976E-02  P
SCHMS  47.3626060  0.125000000  S
SCHSH  48.2837868  6.49999976E-02  S
SCJJS  4.17103481  1.00000000  P
SCJJS  7.39481401  6.49999976E-02  S
SCJYA  41.3441467  6.49999976E-02  S
SCMDS  45.4071121  6.49999976E-02  S
SCMXI  24.2823696  0.250000000  S
SCMXI  14.0886688  6.49999976E-02  P
SCPWU  42.0870590  6.49999976E-02  S
SCWCH  14.5855265  0.500000000  P
SCWCH  24.8131542  0.500000000  S
SCYGD  28.8375702  0.125000000  S
SCYGD  16.8482933  1.00000000  P
SCYTI  16.4908409  6.49999976E-02  P
SCYZP  13.1047983  1.00000000  P
SCZJG  14.4859724  6.49999976E-02  P
SCZJG  24.7035027  6.49999976E-02  S
#  1325017
SCAXI  11.2565536  6.49999976E-02  P
SCAXI  19.1106358  0.250000000  S
SCAYU  24.0319920  6.49999976E-02  P
SCAYU  41.1324577  6.49999976E-02  S
SCHMS  27.2321129  0.125000000  P
SCHMS  46.6684418  1.00000000  S
SCJJS  4.05145073  6.49999976E-02  P
SCJJS  6.88982105  0.125000000  S
SCJYA  40.5517616  6.49999976E-02  S
SCJYA  24.3124790  1.00000000  P
SCMXI  24.9417076  1.00000000  S
SCMXI  14.3954868  6.49999976E-02  P
SCPWU  25.0409508  0.125000000  P
SCPWU  42.7426071  0.250000000  S
SCWCH  14.8446445  6.49999976E-02  P
SCWCH  25.2005787  6.49999976E-02  S
SCYGD  28.3971157  0.250000000  S
SCYGD  16.6483345  0.500000000  P
SCYTI  16.3081150  0.250000000  P
SCYTI  27.7910213  0.500000000  S
SCYZP  22.5760670  0.125000000  S
SCYZP  13.1973896  0.500000000  P
SCZJG  25.1084557  1.00000000  S
SCZJG  14.7485685  1.00000000  P
#  1325147
CBCD2  39.8697472  6.49999976E-02  S
CBCD2  23.2441235  6.49999976E-02  P
SCAXI  8.50781441  0.250000000  P
SCAXI  14.7190094  0.125000000  S
SCAYU  36.7689629  0.125000000  P
SCBAX  37.3145332  1.00000000  P
SCEMS  43.9479103  0.125000000  P
SCGZA  46.0194244  0.500000000  P
SCHMS  41.9837608  0.250000000  P
SCHSH  39.1663437  0.125000000  S
SCHSH  23.0391884  0.250000000  P
SCJJS  19.5040264  6.49999976E-02  P
SCJJS  33.3312187  6.49999976E-02  S
SCJYA  38.9274139  0.250000000  P
SCMDS  39.4373856  6.49999976E-02  P
SCMEK  33.2619514  0.125000000  P
SCMEK  56.9007530  0.250000000  S
SCMXI  12.4116554  0.500000000  P
SCMXI  21.5113449  6.49999976E-02  S
SCPWU  8.00984764  0.500000000  P
SCPWU  13.5901737  1.00000000  S
SCTQU  41.2680092  1.00000000  P
SCWCH  17.6589794  1.00000000  P
SCWCH  30.1528912  1.00000000  S
SCWMP  50.5102768  0.125000000  P
SCXJI  36.0757942  0.125000000  P
SCYGD  55.3523941  6.49999976E-02  S
SCYGD  32.5473061  0.500000000  P
SCYTI  21.1139965  1.00000000  P
SCYTI  36.0816841  1.00000000  S
SCYZP  25.0386257  0.500000000  P
SCYZP  42.8152847  0.500000000  S
SCZJG  7.15868187  6.49999976E-02  P
SCZJG  11.8898726  0.500000000  S
#  1325150
SCAXI  19.1512718  0.125000000  S
SCAXI  11.0639553  6.49999976E-02  P
SCAYU  24.2575245  1.00000000  P
SCAYU  41.3113785  0.125000000  S
SCCD2  17.4454670  0.125000000  S
SCCD2  10.1775494  6.49999976E-02  P
SCHMS  27.4091129  6.49999976E-02  P
SCHMS  46.7286263  0.250000000  S
SCJJS  7.46400070  0.500000000  S
SCJJS  4.38719797  0.250000000  P
SCJYA  24.2832069  1.00000000  P
SCJYA  41.4613037  0.250000000  S
SCMXI  24.9689426  6.49999976E-02  S
SCMXI  14.6547852  6.49999976E-02  P
SCWCH  25.5533028  6.49999976E-02  S
SCWCH  14.8992052  0.250000000  P
SCYZP  22.4781361  0.125000000  S
SCYZP  13.1103468  1.00000000  P
SCZJG  14.6371069  6.49999976E-02  P
SCZJG  24.9707775  0.125000000  S
#  1325216
SCDFU  36.0828972  1.00000000  S
SCDFU  20.9226513  6.49999976E-02  P
SCHSH  36.5411263  1.00000000  S
SCHSH  21.6055698  6.49999976E-02  P
SCMEK  16.2998657  6.49999976E-02  S
SCMEK  9.52003288  0.125000000  P
SCXJI  36.8563766  0.125000000  S
SCXJI  21.6051998  6.49999976E-02  P
#  1325262
SCAXI  36.2013435  0.250000000  S
SCAXI  21.3180485  0.250000000  P
SCAYU  72.4101868  1.00000000  S
SCBAX  23.4893532  1.00000000  P
SCBAX  39.6452484  0.500000000  S
SCCD2  29.0092087  0.250000000  S
SCDFU  31.9941292  6.49999976E-02  P
SCDFU  55.2390900  0.250000000  S
SCHSH  15.7801638  6.49999976E-02  S
SCHSH  9.13951111  1.00000000  P
SCJJS  43.4640350  0.500000000  S
SCJYA  34.2651138  0.500000000  P
SCMDS  47.8514900  6.49999976E-02  S
SCMEK  26.4049072  0.250000000  S
SCMEK  15.2807713  6.49999976E-02  P
SCMXI  12.8059654  0.250000000  P
SCMXI  21.4082031  6.49999976E-02  S
SCPWU  26.5340767  1.00000000  P
SCWCH  9.36670494  6.49999976E-02  P
SCWCH  15.5650682  0.500000000  S
SCXJI  29.7993183  6.49999976E-02  S
SCXJI  17.3955288  6.49999976E-02  P
SCYGD  50.4205284  6.49999976E-02  S
SCYTI  59.3332710  6.49999976E-02  S
SCYTI  34.5220222  0.500000000  P
SCYZP  16.0104713  1.00000000  P
SCYZP  27.2592621  1.00000000  S
SCZJG  42.3875046  1.00000000  S
#  1325270
SCAXI  14.9638071  0.250000000  P
SCAYU  32.8445091  6.49999976E-02  P
SCAYU  56.3012810  0.125000000  S
SCBAX  20.1665821  0.125000000  P
SCCD2  12.5922871  6.49999976E-02  S
SCCD2  7.15071869  0.250000000  P
SCDFU  37.4832344  6.49999976E-02  P
SCEMS  50.7866516  1.00000000  S
SCEMS  29.6776009  0.500000000  P
SCGZA  29.9915371  6.49999976E-02  P
SCHMS  31.6745872  1.00000000  P
SCHSH  18.7714233  0.500000000  P
SCHSH  32.1621666  0.250000000  S
SCJJS  26.3265343  0.125000000  S
SCJJS  15.3561563  0.500000000  P
SCJYA  26.2923870  0.250000000  P
SCJYA  45.1470909  0.125000000  S
SCMDS  22.8203201  0.500000000  P
SCMDS  38.7586784  1.00000000  S
SCMEK  25.3667603  6.49999976E-02  P
SCMEK  42.9194870  6.49999976E-02  S
SCMXI  16.5159016  0.125000000  S
SCMXI  9.57598019  0.250000000  P
SCPWU  25.4555874  1.00000000  P
SCTQU  42.9308014  1.00000000  S
SCTQU  24.9197369  6.49999976E-02  P
SCWCH  5.56593037  0.125000000  P
SCWCH  9.96888542  6.49999976E-02  S
SCWMP  37.8987350  0.500000000  P
SCXJI  36.0330772  1.00000000  S
SCXJI  21.1496887  1.00000000  P
SCYGD  20.2180233  6.49999976E-02  P
SCYTI  45.1416206  6.49999976E-02  S
SCYTI  26.5527725  1.00000000  P
