#  8000035
SCGZA  47.2980042  1.00000000  S
SCHMS  39.6361122  0.125000000  P
SCHMS  67.7620316  0.125000000  S
SCHSH  11.4565964  0.125000000  P
SCHSH  19.3353596  1.00000000  S
SCJJS  26.7091198  0.500000000  P
SCJJS  45.6252747  1.00000000  S
SCJYA  33.5039787  1.00000000  P
SCJYA  57.3701782  0.125000000  S
SCMDS  26.1473579  0.125000000  P
SCMDS  44.5131264  1.00000000  S
SCMEK  14.4165506  6.49999976E-02  P
SCMEK  24.3385754  1.00000000  S
SCMXI  15.7454271  6.49999976E-02  P
SCMXI  26.5568867  1.00000000  S
SCPWU  29.5735054  1.00000000  P
SCPWU  50.5687981  0.500000000  S
SCSMI  39.8389282  1.00000000  P
SCSMI  68.2664261  1.00000000  S
SCTQU  26.0974674  1.00000000  P
SCTQU  44.5710144  1.00000000  S
SCWCH  11.1864119  1.00000000  P
SCWCH  19.1221924  1.00000000  S
SCWMP  43.5412712  6.49999976E-02  P
SCWMP  74.2786179  1.00000000  S
SCXJI  13.7492428  1.00000000  P
SCXJI  23.6453571  0.250000000  S
SCYGD  29.3752785  1.00000000  P
SCYGD  50.3862877  0.250000000  S
SCYJI  38.3759079  6.49999976E-02  P
SCYJI  65.5486374  0.250000000  S
SCYTI  36.2581291  1.00000000  P
SCYTI  62.0512924  1.00000000  S
SCYZP  15.9801111  1.00000000  P
SCYZP  27.2402840  1.00000000  S
SCZJG  27.3018627  1.00000000  P
SCZJG  46.6695213  1.00000000  S
#  8001428
CBCD2  16.5072308  1.00000000  P
CBCD2  28.0791397  1.00000000  S
CBCD2  16.4907684  1.00000000  P
CBCD2  28.0739956  1.00000000  S
CBGZA  28.3211708  0.500000000  P
CBGZA  48.2711563  1.00000000  S
CBGZA  28.2640419  1.00000000  P
CBGZA  48.3973351  0.500000000  S
CQROC  49.5360641  1.00000000  P
CQROC  84.7397919  1.00000000  S
HBLDC  23.3319893  6.49999976E-02  P
HBLDC  39.7464256  0.125000000  S
HBLDG  17.0310326  0.250000000  P
HBLDG  28.8684330  1.00000000  S
SCAXI  22.3821049  1.00000000  P
SCAXI  38.3594475  1.00000000  S
SCAYU  42.0024834  6.49999976E-02  P
SCAYU  71.7317505  0.250000000  S
SCBAX  21.4530602  0.500000000  P
SCBAX  36.6268425  0.125000000  S
SCCD2  16.6562881  6.49999976E-02  P
SCCD2  28.3442421  6.49999976E-02  S
SCDFU  30.7888203  6.49999976E-02  P
SCDFU  52.4379349  1.00000000  S
SCEMS  34.2572365  1.00000000  P
SCEMS  58.6308022  1.00000000  S
SCGZA  28.1513882  1.00000000  P
SCGZA  48.3579521  1.00000000  S
SCHMS  38.9314346  1.00000000  P
SCHMS  66.7598801  0.125000000  S
SCHSH  11.4363642  6.49999976E-02  P
SCHSH  19.3551750  1.00000000  S
SCJJS  25.4999390  1.00000000  P
SCJJS  43.7024384  0.250000000  S
SCJYA  33.1411781  6.49999976E-02  P
SCJYA  56.6223412  6.49999976E-02  S
SCMDS  26.0118446  1.00000000  P
SCMDS  44.5477715  1.00000000  S
SCMEK  15.4467125  1.00000000  P
SCMEK  26.3767929  1.00000000  S
SCMXI  14.2585058  1.00000000  P
SCMXI  24.4073925  0.125000000  S
SCPWU  28.5727577  1.00000000  P
SCPWU  48.9525528  0.250000000  S
SCSMI  40.1660843  1.00000000  P
SCSMI  68.7431259  1.00000000  S
SCTQU  26.2910557  1.00000000  P
SCTQU  44.7937202  1.00000000  S
SCWCH  9.74117565  1.00000000  P
SCWCH  16.6588745  1.00000000  S
SCWMP  43.2326202  0.125000000  P
SCWMP  73.8508301  0.500000000  S
SCXJI  14.8817816  1.00000000  P
SCXJI  25.2599564  1.00000000  S
SCYGD  28.7720280  0.500000000  P
SCYGD  49.1406441  1.00000000  S
SCYJI  39.2075233  1.00000000  P
SCYJI  67.2169189  0.125000000  S
SCYTI  35.1194000  1.00000000  P
SCYTI  60.1057739  1.00000000  S
SCYZP  15.0843544  1.00000000  P
SCYZP  25.7899590  1.00000000  S
SCZJG  26.2357674  0.125000000  P
SCZJG  44.6068726  1.00000000  S
#  8001438
CBCD2  15.6099558  0.250000000  P
CBCD2  26.4207001  1.00000000  S
CBCD2  15.5059795  1.00000000  P
CBCD2  26.3740005  1.00000000  S
CBGZA  28.9004631  1.00000000  P
CBGZA  49.4334946  1.00000000  S
CBGZA  28.9076748  1.00000000  P
CBGZA  49.5711937  0.125000000  S
CQROC  48.8844872  6.49999976E-02  P
CQROC  83.3960876  1.00000000  S
HBLDC  22.0489464  0.250000000  P
HBLDC  37.6968613  6.49999976E-02  S
HBLDG  15.7258320  0.250000000  P
HBLDG  26.6342239  1.00000000  S
SCAXI  21.2098885  1.00000000  P
SCAXI  36.2836266  0.125000000  S
SCAYU  40.9953918  1.00000000  P
SCAYU  70.1904144  0.250000000  S
SCBAX  21.7601089  0.250000000  P
SCBAX  37.0711555  0.500000000  S
SCCD2  15.5436373  1.00000000  P
SCCD2  26.5660114  0.250000000  S
SCDFU  31.8844757  1.00000000  P
SCDFU  54.6354027  0.125000000  S
SCEMS  34.2259560  6.49999976E-02  P
SCEMS  58.4014473  0.500000000  S
SCGZA  28.9344215  1.00000000  P
SCGZA  49.5200195  0.250000000  S
SCHMS  38.3730049  1.00000000  P
SCHMS  65.6621780  1.00000000  S
SCHSH  11.4428701  1.00000000  P
SCHSH  19.6043453  1.00000000  S
SCJJS  24.3754005  1.00000000  P
SCJJS  41.6418648  1.00000000  S
SCJYA  32.5877075  1.00000000  P
SCJYA  55.8238525  0.250000000  S
SCMDS  26.1942425  0.125000000  P
SCMDS  44.6349602  1.00000000  S
SCMEK  16.7982197  6.49999976E-02  P
SCMEK  28.5324936  0.125000000  S
SCMXI  12.8523970  1.00000000  P
SCMXI  21.9733124  1.00000000  S
SCPWU  27.7517262  6.49999976E-02  P
SCPWU  47.3500023  0.125000000  S
SCSMI  40.6546936  0.250000000  P
SCSMI  69.4571457  1.00000000  S
SCTQU  26.5323334  1.00000000  P
SCTQU  45.3819122  1.00000000  S
SCWCH  8.39363480  1.00000000  P
SCWCH  14.3904104  6.49999976E-02  S
SCWMP  42.9286308  0.500000000  P
SCWMP  73.3372269  1.00000000  S
SCXJI  16.0214329  0.500000000  P
SCXJI  27.2364101  0.500000000  S
SCYGD  28.1589661  0.250000000  P
SCYGD  47.9480782  1.00000000  S
SCYJI  40.1987724  1.00000000  P
SCYJI  68.7750626  1.00000000  S
SCYTI  34.0042877  1.00000000  P
SCYTI  58.3108063  0.125000000  S
SCYZP  14.4149895  0.500000000  P
SCYZP  24.3564167  1.00000000  S
SCZJG  25.0633984  0.250000000  P
SCZJG  42.7732010  0.125000000  S
#  8001523
CBCD2  14.5840673  1.00000000  P
CBCD2  24.8529396  1.00000000  S
CBCD2  14.5968237  1.00000000  P
CBCD2  24.9307995  0.500000000  S
CBGZA  29.6694374  0.500000000  P
CBGZA  50.7380638  0.250000000  S
CBGZA  29.6630497  1.00000000  P
CBGZA  50.7409325  0.250000000  S
CQROC  48.1015701  0.500000000  P
CQROC  82.3003387  0.125000000  S
HBLDC  20.7539902  1.00000000  P
HBLDC  35.5226212  6.49999976E-02  S
HBLDG  14.3557043  1.00000000  P
HBLDG  24.3884888  1.00000000  S
SCAXI  19.9394035  1.00000000  P
SCAXI  33.9577141  1.00000000  S
SCAYU  40.1480026  0.500000000  P
SCAYU  68.6000671  1.00000000  S
SCBAX  22.0228577  1.00000000  P
SCBAX  37.7768936  0.125000000  S
SCCD2  14.6845770  0.250000000  P
SCCD2  24.9378376  1.00000000  S
SCDFU  33.2253151  6.49999976E-02  P
SCDFU  56.7540169  6.49999976E-02  S
SCEMS  34.0569305  0.500000000  P
SCEMS  58.1899223  1.00000000  S
SCGZA  29.6754112  0.500000000  P
SCGZA  50.5345116  1.00000000  S
SCHMS  38.0009079  6.49999976E-02  P
SCHMS  64.9275742  6.49999976E-02  S
SCHSH  11.8193874  1.00000000  P
SCHSH  20.2248688  0.250000000  S
SCJJS  23.2796631  1.00000000  P
SCJJS  39.6659431  1.00000000  S
SCJYA  32.2474174  1.00000000  P
SCJYA  55.1150818  1.00000000  S
SCMDS  26.2952309  0.500000000  P
SCMDS  44.8579826  1.00000000  S
SCMEK  18.1004086  6.49999976E-02  P
SCMEK  30.7361622  6.49999976E-02  S
SCMXI  11.4734612  1.00000000  P
SCMXI  19.7090340  0.250000000  S
SCPWU  26.7795601  0.125000000  P
SCPWU  45.6329727  1.00000000  S
SCSMI  40.9467545  1.00000000  P
SCSMI  70.1222610  1.00000000  S
SCTQU  26.9126644  1.00000000  P
SCTQU  45.9612389  1.00000000  S
SCWCH  6.99342346  1.00000000  P
SCWCH  11.9617186  0.250000000  S
SCWMP  42.6567917  1.00000000  P
SCWMP  73.1007462  0.250000000  S
SCXJI  17.1363907  1.00000000  P
SCXJI  29.2192287  0.250000000  S
SCYGD  27.4387894  1.00000000  P
SCYGD  47.0516434  0.125000000  S
SCYJI  41.1650581  1.00000000  P
SCYJI  70.4833679  1.00000000  S
SCYTI  32.9268417  1.00000000  P
SCYTI  56.3943558  0.125000000  S
SCYZP  13.7276020  0.250000000  P
SCYZP  23.2406940  1.00000000  S
SCZJG  23.6917477  1.00000000  P
SCZJG  40.6592674  0.500000000  S
#  8001711
CBCD2  13.6360073  1.00000000  P
CBCD2  23.4609966  0.500000000  S
CBCD2  13.6713715  1.00000000  P
CBCD2  23.3338833  1.00000000  S
CBGZA  30.4492016  0.125000000  P
CBGZA  51.9728241  0.500000000  S
CBGZA  30.4005527  1.00000000  P
CBGZA  51.8591576  1.00000000  S
CQROC  47.3464890  1.00000000  P
CQROC  80.9500198  1.00000000  S
HBLDC  19.4632950  1.00000000  P
HBLDC  33.1373596  1.00000000  S
HBLDG  13.0053539  1.00000000  P
HBLDG  22.2465096  0.250000000  S
SCAXI  18.6331673  1.00000000  P
SCAXI  31.7143536  1.00000000  S
SCAYU  39.3696899  6.49999976E-02  P
SCAYU  67.1871567  0.250000000  S
SCBAX  22.5369186  1.00000000  P
SCBAX  38.5231781  0.250000000  S
SCCD2  13.8369265  0.125000000  P
SCCD2  23.4074879  1.00000000  S
SCDFU  34.3729172  0.500000000  P
SCDFU  58.7358856  1.00000000  S
SCEMS  33.9794693  1.00000000  P
SCEMS  58.0429535  1.00000000  S
SCGZA  30.4073296  0.500000000  P
SCGZA  51.8011665  1.00000000  S
SCHMS  37.4886475  6.49999976E-02  P
SCHMS  64.0171509  0.250000000  S
SCHSH  12.3618650  1.00000000  P
SCHSH  20.9953060  1.00000000  S
SCJJS  22.0569859  1.00000000  P
SCJJS  37.7310181  1.00000000  S
SCJYA  31.9115410  1.00000000  P
SCJYA  54.5394821  1.00000000  S
SCMDS  26.5532703  0.125000000  P
SCMDS  45.2723846  0.500000000  S
SCMEK  19.3965073  6.49999976E-02  P
SCMEK  32.9035416  0.125000000  S
SCMXI  10.1964159  1.00000000  P
SCMXI  17.3066368  1.00000000  S
SCPWU  25.8102856  1.00000000  P
SCPWU  44.0458183  1.00000000  S
SCSMI  41.4829330  0.500000000  P
SCSMI  70.9006882  1.00000000  S
SCTQU  27.3089027  1.00000000  P
SCTQU  46.6799965  1.00000000  S
SCWCH  5.71753788  6.49999976E-02  P
SCWCH  9.54030991  1.00000000  S
SCWMP  42.5109444  1.00000000  P
SCWMP  72.7784576  1.00000000  S
SCXJI  18.2913551  1.00000000  P
SCXJI  31.1889095  1.00000000  S
SCYGD  26.9890766  0.125000000  P
SCYGD  45.9780197  1.00000000  S
SCYJI  42.2064438  1.00000000  P
SCYJI  72.2724838  0.125000000  S
SCYTI  31.8751068  0.125000000  P
SCYTI  54.3922691  1.00000000  S
SCYZP  13.0658436  1.00000000  P
SCYZP  22.3606644  0.500000000  S
SCZJG  22.6609974  0.125000000  P
SCZJG  38.4618492  1.00000000  S
#  8001897
CBCD2  12.9179173  1.00000000  P
CBCD2  22.1859474  1.00000000  S
CBCD2  13.0479832  1.00000000  P
CBCD2  22.0560684  1.00000000  S
CBGZA  31.0740185  1.00000000  P
CBGZA  53.1769943  1.00000000  S
CBGZA  31.1698246  1.00000000  P
CBGZA  53.3102188  0.500000000  S
CQROC  46.6529884  1.00000000  P
CQROC  79.7605820  1.00000000  S
HBLDC  18.2102489  0.250000000  P
HBLDC  31.0606785  6.49999976E-02  S
HBLDG  11.7731228  0.500000000  P
HBLDG  20.0164146  0.500000000  S
SCAXI  17.1538658  1.00000000  P
SCAXI  29.2686634  1.00000000  S
SCAYU  38.4793777  6.49999976E-02  P
SCAYU  65.6502762  1.00000000  S
SCBAX  23.1449432  0.125000000  P
SCBAX  39.4502144  0.125000000  S
SCCD2  13.1709051  6.49999976E-02  P
SCCD2  22.2263508  1.00000000  S
SCDFU  35.6037750  0.250000000  P
SCDFU  60.8740654  0.125000000  S
SCEMS  33.8955688  1.00000000  P
SCEMS  58.0900917  1.00000000  S
SCGZA  31.2063198  0.250000000  P
SCGZA  53.1281090  1.00000000  S
SCHMS  36.9003143  1.00000000  P
SCHMS  63.2521820  0.125000000  S
SCHSH  13.0077190  1.00000000  P
SCHSH  22.1810112  1.00000000  S
SCJJS  20.9939842  0.500000000  P
SCJJS  35.7004585  1.00000000  S
SCJYA  31.7209988  6.49999976E-02  P
SCJYA  54.0167236  1.00000000  S
SCMDS  26.8209839  0.125000000  P
SCMDS  45.6033363  1.00000000  S
SCMEK  20.6873093  6.49999976E-02  P
SCMEK  35.0694427  0.250000000  S
SCMXI  8.95853710  6.49999976E-02  P
SCMXI  15.0999269  1.00000000  S
SCPWU  24.9730263  0.125000000  P
SCPWU  42.5501976  1.00000000  S
SCSMI  41.9339371  1.00000000  P
SCSMI  71.8034515  0.125000000  S
SCTQU  27.8244991  0.500000000  P
SCTQU  47.5200806  0.250000000  S
SCWCH  4.28134108  1.00000000  P
SCWCH  7.33602715  1.00000000  S
SCWMP  42.5206718  6.49999976E-02  P
SCWMP  72.6394424  6.49999976E-02  S
SCXJI  19.4665241  1.00000000  P
SCXJI  33.1904488  1.00000000  S
SCYGD  26.4156075  1.00000000  P
SCYGD  45.1444359  0.250000000  S
SCYJI  43.1700325  1.00000000  P
SCYJI  73.8920746  1.00000000  S
SCYTI  30.6069908  1.00000000  P
SCYTI  52.4726639  0.250000000  S
SCYZP  12.6788397  1.00000000  P
SCYZP  21.6080914  1.00000000  S
SCZJG  21.3270016  1.00000000  P
SCZJG  36.3822746  1.00000000  S
#  8001936
CBCD2  12.3612518  1.00000000  P
CBCD2  21.0474377  1.00000000  S
CBCD2  12.4495916  0.500000000  P
CBCD2  20.9992199  1.00000000  S
CBGZA  31.9542198  1.00000000  P
CBGZA  54.7045708  0.250000000  S
CBGZA  32.0270386  0.250000000  P
CBGZA  54.5948830  1.00000000  S
CQROC  45.9378700  1.00000000  P
CQROC  78.6214371  1.00000000  S
HBLDC  16.7346001  1.00000000  P
HBLDC  28.5595207  0.125000000  S
HBLDG  10.3911638  1.00000000  P
HBLDG  17.8747444  0.250000000  S
SCAXI  15.7948265  1.00000000  P
SCAXI  26.7961159  1.00000000  S
SCAYU  37.4818954  1.00000000  P
SCAYU  64.1219025  1.00000000  S
SCBAX  23.6272335  1.00000000  P
SCBAX  40.3558807  1.00000000  S
SCCD2  12.4347954  1.00000000  P
SCCD2  21.1257648  1.00000000  S
SCDFU  36.7250671  1.00000000  P
SCDFU  62.9875526  6.49999976E-02  S
SCEMS  34.0493050  0.500000000  P
SCEMS  58.2517395  0.125000000  S
SCGZA  31.9032307  1.00000000  P
SCGZA  54.6736679  0.500000000  S
SCHMS  36.4918098  1.00000000  P
SCHMS  62.4510727  1.00000000  S
SCHSH  13.7941437  1.00000000  P
SCHSH  23.4450817  1.00000000  S
SCJJS  19.7465477  1.00000000  P
SCJJS  33.6853065  1.00000000  S
SCJYA  31.4137363  0.250000000  P
SCJYA  53.6893997  0.250000000  S
SCMDS  27.1480446  0.250000000  P
SCMDS  46.2390213  1.00000000  S
SCMEK  21.8890190  0.250000000  P
SCMEK  37.2430763  1.00000000  S
SCMXI  7.65771961  0.125000000  P
SCMXI  12.9622211  0.500000000  S
SCPWU  24.0233784  1.00000000  P
SCPWU  40.9787674  1.00000000  S
SCSMI  42.4268074  1.00000000  P
SCSMI  72.5258942  1.00000000  S
SCTQU  28.2518559  1.00000000  P
SCTQU  48.4169998  0.250000000  S
SCWCH  3.22264600  1.00000000  P
SCWCH  5.42628717  1.00000000  S
SCWMP  42.3289299  1.00000000  P
SCWMP  72.4762039  6.49999976E-02  S
SCXJI  20.7756615  1.00000000  P
SCXJI  35.3811264  1.00000000  S
SCYGD  25.8328381  1.00000000  P
SCYGD  44.2595024  1.00000000  S
SCYJI  44.3019867  0.250000000  P
SCYJI  75.6247635  1.00000000  S
SCYTI  29.5238819  1.00000000  P
SCYTI  50.4285126  1.00000000  S
SCYZP  12.4134789  1.00000000  P
SCYZP  21.1276150  1.00000000  S
SCZJG  20.1268482  0.500000000  P
SCZJG  34.1573715  1.00000000  S
#  8001954
CBCD2  11.8347683  1.00000000  P
CBCD2  20.2382240  1.00000000  S
CBCD2  11.8189640  1.00000000  P
CBCD2  20.3137932  1.00000000  S
CBGZA  32.7285156  1.00000000  P
CBGZA  56.1483345  0.250000000  S
CBGZA  32.8602180  0.250000000  P
CBGZA  56.0864105  1.00000000  S
CQROC  45.4201927  6.49999976E-02  P
CQROC  77.6281815  6.49999976E-02  S
HBLDC  15.2953053  1.00000000  P
HBLDC  26.1693668  0.250000000  S
HBLDG  9.24137592  1.00000000  P
HBLDG  15.8775558  0.125000000  S
SCAXI  14.2879229  1.00000000  P
SCAXI  24.4834824  1.00000000  S
SCAYU  36.7322578  0.500000000  P
SCAYU  62.8696136  6.49999976E-02  S
SCBAX  24.2779980  1.00000000  P
SCBAX  41.5946732  0.125000000  S
SCCD2  12.0350275  6.49999976E-02  P
SCCD2  20.4767151  6.49999976E-02  S
SCDFU  38.0669937  0.125000000  P
SCDFU  64.9668350  1.00000000  S
SCEMS  34.1481819  0.500000000  P
SCEMS  58.2782402  1.00000000  S
SCGZA  32.6745834  1.00000000  P
SCGZA  56.0444794  1.00000000  S
SCHMS  36.1826553  0.500000000  P
SCHMS  61.8143539  1.00000000  S
SCHSH  14.6644955  1.00000000  P
SCHSH  25.0614300  0.500000000  S
SCJJS  18.5344162  1.00000000  P
SCJJS  31.6727333  0.125000000  S
SCJYA  31.2176533  0.250000000  P
SCJYA  53.3737717  0.125000000  S
SCMDS  27.4659386  1.00000000  P
SCMDS  46.9420815  1.00000000  S
SCMEK  23.1541443  0.500000000  P
SCMEK  39.4244766  1.00000000  S
SCMXI  6.47741747  0.125000000  P
SCMXI  10.9545908  0.250000000  S
SCPWU  23.2074966  1.00000000  P
SCPWU  39.6922340  6.49999976E-02  S
SCSMI  43.0997925  6.49999976E-02  P
SCSMI  73.5528030  0.500000000  S
SCTQU  28.8354225  1.00000000  P
SCTQU  49.2644539  1.00000000  S
SCWCH  2.52538109  1.00000000  P
SCWCH  4.46341610  0.125000000  S
SCWMP  42.2197952  1.00000000  P
SCWMP  72.3673859  0.125000000  S
SCXJI  22.0835228  0.250000000  P
SCXJI  37.5144577  1.00000000  S
SCYGD  25.5974102  0.125000000  P
SCYGD  43.4883423  1.00000000  S
SCYJI  45.2416916  1.00000000  P
SCYJI  77.3848953  1.00000000  S
SCYTI  28.2908764  1.00000000  P
SCYTI  48.5024147  0.125000000  S
SCYZP  12.3502083  0.500000000  P
SCYZP  20.9530334  1.00000000  S
SCZJG  18.7189445  1.00000000  P
SCZJG  31.9368324  1.00000000  S
#  8001996
CBCD2  11.5219984  1.00000000  P
CBCD2  19.7896824  1.00000000  S
CBCD2  11.6508198  1.00000000  P
CBCD2  19.7656097  1.00000000  S
CBGZA  33.6746674  1.00000000  P
CBGZA  57.5357857  1.00000000  S
CBGZA  33.5753136  1.00000000  P
CBGZA  57.4902916  1.00000000  S
CQROC  44.6595116  1.00000000  P
CQROC  76.4644165  0.125000000  S
HBLDC  14.0151119  0.250000000  P
HBLDC  23.8796482  0.125000000  S
HBLDG  8.22502899  0.125000000  P
HBLDG  13.9499388  0.250000000  S
SCAXI  13.0674515  0.125000000  P
SCAXI  22.0259991  1.00000000  S
SCAYU  35.8525352  1.00000000  P
SCAYU  61.3253479  1.00000000  S
SCBAX  25.0091515  1.00000000  P
SCBAX  42.8285446  0.125000000  S
SCCD2  11.7380724  6.49999976E-02  P
SCCD2  19.9201469  0.125000000  S
SCDFU  39.1629715  1.00000000  P
SCDFU  67.0749588  0.500000000  S
SCEMS  34.3287125  0.125000000  P
SCEMS  58.6394424  0.125000000  S
SCGZA  33.5384254  1.00000000  P
SCGZA  57.5737038  0.500000000  S
SCHMS  35.8000832  1.00000000  P
SCHMS  61.3173294  6.49999976E-02  S
SCHSH  15.6221991  1.00000000  P
SCHSH  26.6297970  1.00000000  S
SCJJS  17.4055157  6.49999976E-02  P
SCJJS  29.5463200  0.125000000  S
SCJYA  31.1711159  6.49999976E-02  P
SCJYA  53.1462746  0.125000000  S
SCMDS  27.8605843  1.00000000  P
SCMDS  47.8029823  0.500000000  S
SCMEK  24.5034428  6.49999976E-02  P
SCMEK  41.6945419  0.250000000  S
SCMXI  5.34951878  1.00000000  P
SCMXI  9.08201694  1.00000000  S
SCPWU  22.3752251  1.00000000  P
SCPWU  38.1939659  0.500000000  S
SCSMI  43.5709991  1.00000000  P
SCSMI  74.5523529  0.250000000  S
SCTQU  29.5066853  1.00000000  P
SCTQU  50.3948975  1.00000000  S
SCWCH  2.77070189  1.00000000  P
SCWCH  4.64173841  1.00000000  S
SCWMP  42.3076897  0.125000000  P
SCWMP  72.3334122  0.125000000  S
SCXJI  23.3292885  0.250000000  P
SCXJI  39.7408905  0.125000000  S
SCYGD  25.2649422  6.49999976E-02  P
SCYGD  42.9798508  1.00000000  S
SCYJI  46.2856827  1.00000000  P
SCYJI  79.3708954  6.49999976E-02  S
SCYTI  27.2108459  0.125000000  P
SCYTI  46.4570007  0.125000000  S
SCYZP  12.3083496  1.00000000  P
SCYZP  21.1606045  0.250000000  S
SCZJG  17.3378220  1.00000000  P
SCZJG  29.6110668  0.250000000  S
#  8002003
CBCD2  11.5359230  1.00000000  P
CBCD2  19.6789513  0.500000000  S
CBCD2  11.4543180  1.00000000  P
CBCD2  19.6391335  1.00000000  S
CBGZA  34.4574127  1.00000000  P
CBGZA  59.1562462  0.125000000  S
CBGZA  34.5982628  0.250000000  P
CBGZA  59.1440811  0.125000000  S
CQROC  44.0672989  0.500000000  P
CQROC  75.2333603  1.00000000  S
HBLDC  12.6006823  1.00000000  P
HBLDC  21.4723263  1.00000000  S
HBLDG  7.18791914  1.00000000  P
HBLDG  12.2809725  0.500000000  S
SCAXI  11.5627012  1.00000000  P
SCAXI  19.6563759  1.00000000  S
SCAYU  35.0495453  1.00000000  P
SCAYU  60.1101074  0.125000000  S
SCBAX  25.8881950  0.125000000  P
SCBAX  44.1719971  6.49999976E-02  S
SCCD2  11.4994144  1.00000000  P
SCCD2  19.6590080  1.00000000  S
SCDFU  40.4676323  0.250000000  P
SCDFU  69.0595322  1.00000000  S
SCEMS  34.3929253  1.00000000  P
SCEMS  58.8299141  1.00000000  S
SCGZA  34.5949020  0.250000000  P
SCGZA  59.0067062  1.00000000  S
SCHMS  35.5246010  0.500000000  P
SCHMS  60.7126198  0.500000000  S
SCHSH  16.7854767  0.250000000  P
SCHSH  28.5147095  0.500000000  S
SCJJS  16.1647739  0.250000000  P
SCJJS  27.4958210  0.250000000  S
SCJYA  30.9002132  1.00000000  P
SCJYA  53.0321960  6.49999976E-02  S
SCMDS  28.5255337  0.250000000  P
SCMDS  48.6818504  0.500000000  S
SCMEK  25.7908878  6.49999976E-02  P
SCMEK  43.9261627  0.125000000  S
SCMXI  4.58796978  1.00000000  P
SCMXI  7.92525816  0.125000000  S
SCPWU  21.5596733  1.00000000  P
SCPWU  36.7502823  1.00000000  S
SCSMI  44.2266617  0.125000000  P
SCSMI  75.4447556  1.00000000  S
SCTQU  30.1789970  1.00000000  P
SCTQU  51.5506134  1.00000000  S
SCWCH  3.71064234  0.500000000  P
SCWCH  6.39559174  6.49999976E-02  S
SCWMP  42.2313995  1.00000000  P
SCWMP  72.3756790  6.49999976E-02  S
SCXJI  24.4092598  1.00000000  P
SCXJI  41.7683449  1.00000000  S
SCYGD  24.8233948  1.00000000  P
SCYGD  42.4709091  1.00000000  S
SCYJI  47.4004173  1.00000000  P
SCYJI  81.1028748  0.125000000  S
SCYTI  25.9237289  1.00000000  P
SCYTI  44.3058586  1.00000000  S
SCYZP  12.6409225  1.00000000  P
SCYZP  21.6217422  0.250000000  S
SCZJG  16.0211010  1.00000000  P
SCZJG  27.2751541  0.500000000  S
#  8002013
CBCD2  11.5709486  1.00000000  P
CBCD2  19.8377190  0.250000000  S
CBCD2  11.6669874  0.500000000  P
CBCD2  19.7366772  1.00000000  S
CBGZA  35.5218544  0.125000000  P
CBGZA  60.6652451  0.125000000  S
CBGZA  35.5064774  0.250000000  P
CBGZA  60.6300468  0.500000000  S
CQROC  43.4826012  0.125000000  P
CQROC  74.2202072  1.00000000  S
HBLDC  11.4102135  6.49999976E-02  P
HBLDC  19.1916180  1.00000000  S
HBLDG  6.46740103  0.500000000  P
HBLDG  10.8670979  1.00000000  S
SCAXI  10.2226019  0.250000000  P
SCAXI  17.2249870  1.00000000  S
SCAYU  34.2938652  1.00000000  P
SCAYU  58.7445145  1.00000000  S
SCBAX  26.5968113  1.00000000  P
SCBAX  45.5271378  0.125000000  S
SCCD2  11.6122618  1.00000000  P
SCCD2  19.9285870  6.49999976E-02  S
SCDFU  41.6756668  0.250000000  P
SCDFU  71.2840958  6.49999976E-02  S
SCEMS  34.7239037  0.250000000  P
SCEMS  59.2090569  1.00000000  S
SCGZA  35.3999329  1.00000000  P
SCGZA  60.6103249  0.500000000  S
SCHMS  35.2456360  0.500000000  P
SCHMS  60.1777649  1.00000000  S
SCHSH  17.9025688  0.250000000  P
SCHSH  30.4157009  0.500000000  S
SCJJS  15.0198660  0.250000000  P
SCJJS  25.4283123  1.00000000  S
SCJYA  30.9376583  0.500000000  P
SCJYA  52.8991737  0.125000000  S
SCMDS  29.1137695  0.125000000  P
SCMDS  49.5837479  1.00000000  S
SCMEK  26.9941578  0.125000000  P
SCMEK  46.1025887  6.49999976E-02  S
SCMXI  4.22038269  1.00000000  P
SCMXI  7.30497026  1.00000000  S
SCPWU  20.8810234  1.00000000  P
SCPWU  35.6298485  6.49999976E-02  S
SCSMI  44.7742729  1.00000000  P
SCSMI  76.6072693  0.500000000  S
SCTQU  30.8125629  1.00000000  P
SCTQU  52.6428337  1.00000000  S
SCWCH  4.99679136  0.125000000  P
SCWCH  8.33603954  1.00000000  S
SCWMP  42.2853279  1.00000000  P
SCWMP  72.3625946  1.00000000  S
SCXJI  25.6980648  1.00000000  P
SCXJI  43.8845558  1.00000000  S
SCYGD  24.6895809  0.500000000  P
SCYGD  42.0879478  1.00000000  S
SCYJI  48.4676666  0.500000000  P
SCYJI  82.8318176  1.00000000  S
SCYTI  24.6628094  1.00000000  P
SCYTI  42.3097496  0.125000000  S
SCYZP  13.0218639  1.00000000  P
SCYZP  22.3584080  0.125000000  S
SCZJG  14.7374763  0.125000000  P
SCZJG  24.9770737  1.00000000  S
#  8002031
CBCD2  11.8773375  1.00000000  P
CBCD2  20.2997799  0.250000000  S
CBCD2  11.9561567  0.250000000  P
CBCD2  20.1813107  1.00000000  S
CBGZA  36.3419495  1.00000000  P
CBGZA  62.1580696  1.00000000  S
CBGZA  36.3261986  1.00000000  P
CBGZA  62.2018089  0.500000000  S
CQROC  42.8021126  1.00000000  P
CQROC  73.3298569  6.49999976E-02  S
